row,floatVal,intVal
16760,0,0,00-00-00-00
16761,4.0512E-41,28910,EE-70-00-00
16762,0,0,00-00-00-00
16763,0,0,00-00-00-00
16764,0,0,00-00-00-00
16765,0,0,00-00-00-00
16766,0,0,00-00-00-00
16767,0,0,00-00-00-00
16768,0,0,00-00-00-00
16769,0,0,00-00-00-00
16770,0,0,00-00-00-00
16771,0,0,00-00-00-00
16772,0,0,00-00-00-00
16773,0,0,00-00-00-00
16774,0,0,00-00-00-00
16775,0,0,00-00-00-00
16776,0,0,00-00-00-00
16777,0,0,00-00-00-00
16778,0,0,00-00-00-00
16779,0,0,00-00-00-00
16780,0,0,00-00-00-00
16781,0,0,00-00-00-00
16782,0,0,00-00-00-00
16783,0,0,00-00-00-00
16784,0,0,00-00-00-00
16785,0,0,00-00-00-00
16786,0,0,00-00-00-00
16787,0,0,00-00-00-00
16788,0,0,00-00-00-00
16789,0,0,00-00-00-00
16790,0,0,00-00-00-00
16791,0,0,00-00-00-00
16792,0,0,00-00-00-00
16793,0,0,00-00-00-00
16794,0,0,00-00-00-00
16795,0,0,00-00-00-00
16796,8.83E-43,630,76-02-00-00
16797,0,0,00-00-00-00
16798,0,0,00-00-00-00
16799,0,0,00-00-00-00
16800,0,0,00-00-00-00
16801,0,0,00-00-00-00
16802,4.0587E-41,28964,24-71-00-00
16803,0,0,00-00-00-00
16804,0,0,00-00-00-00
16805,0,0,00-00-00-00
16806,0,0,00-00-00-00
16807,0,0,00-00-00-00
16808,0,0,00-00-00-00
16809,0,0,00-00-00-00
16810,0,0,00-00-00-00
16811,0,0,00-00-00-00
16812,0,0,00-00-00-00
16813,4.0626E-41,28992,40-71-00-00
16814,0,0,00-00-00-00
16815,4.065E-41,29009,51-71-00-00
16816,0,0,00-00-00-00
16817,0,0,00-00-00-00
16818,0,0,00-00-00-00
16819,0,0,00-00-00-00
16820,0,0,00-00-00-00
16821,0,0,00-00-00-00
16822,4.0674E-41,29026,62-71-00-00
16823,0,0,00-00-00-00
16824,0,0,00-00-00-00
16825,0,0,00-00-00-00
16826,0,0,00-00-00-00
16827,0,0,00-00-00-00
16828,0,0,00-00-00-00
16829,0,0,00-00-00-00
16830,0,0,00-00-00-00
16831,0,0,00-00-00-00
16832,0,0,00-00-00-00
16833,0,0,00-00-00-00
16834,0,0,00-00-00-00
16835,0,0,00-00-00-00
16836,0,0,00-00-00-00
16837,8.84E-43,631,77-02-00-00
16838,0,0,00-00-00-00
16839,0,0,00-00-00-00
16840,0,0,00-00-00-00
16841,0,0,00-00-00-00
16842,0,0,00-00-00-00
16843,0,0,00-00-00-00
16844,0,0,00-00-00-00
16845,0,0,00-00-00-00
16846,0,0,00-00-00-00
16847,0,0,00-00-00-00
16848,0,0,00-00-00-00
16849,0,0,00-00-00-00
16850,0,0,00-00-00-00
16851,100,1120403456,00-00-C8-42
16852,200,1128792064,00-00-48-43
16853,300,1133903872,00-00-96-43
16854,0,0,00-00-00-00
16855,0,0,00-00-00-00
16856,4.0698E-41,29043,73-71-00-00
16857,0,0,00-00-00-00
16858,0,0,00-00-00-00
16859,0,0,00-00-00-00
16860,0,0,00-00-00-00
16861,0,0,00-00-00-00
16862,0,0,00-00-00-00
16863,0,0,00-00-00-00
16864,0,0,00-00-00-00
16865,0,0,00-00-00-00
16866,0,0,00-00-00-00
16867,0,0,00-00-00-00
16868,0,0,00-00-00-00
16869,0,0,00-00-00-00
16870,1,1065353216,00-00-80-3F
16871,8.86E-43,632,78-02-00-00
16872,0,0,00-00-00-00
16873,0,0,00-00-00-00
16874,0,0,00-00-00-00
16875,0,0,00-00-00-00
16876,0,0,00-00-00-00
16877,0,0,00-00-00-00
16878,0,0,00-00-00-00
16879,0,0,00-00-00-00
16880,0,0,00-00-00-00
16881,0,0,00-00-00-00
16882,0,0,00-00-00-00
16883,0,0,00-00-00-00
16884,0,0,00-00-00-00
16885,0,0,00-00-00-00
16886,0,0,00-00-00-00
16887,0,0,00-00-00-00
16888,0,0,00-00-00-00
16889,0,0,00-00-00-00
16890,0,0,00-00-00-00
16891,0,0,00-00-00-00
16892,0,0,00-00-00-00
16893,0,0,00-00-00-00
16894,0,0,00-00-00-00
16895,0,0,00-00-00-00
16896,0,0,00-00-00-00
16897,0,0,00-00-00-00
16898,0,0,00-00-00-00
16899,4.0765E-41,29091,A3-71-00-00
16900,0,0,00-00-00-00
16901,0,0,00-00-00-00
16902,0,0,00-00-00-00
16903,0,0,00-00-00-00
16904,0,0,00-00-00-00
16905,0,0,00-00-00-00
16906,0,0,00-00-00-00
16907,0,0,00-00-00-00
16908,0,0,00-00-00-00
16909,0,0,00-00-00-00
16910,0,0,00-00-00-00
16911,0,0,00-00-00-00
16912,0,0,00-00-00-00
16913,0,0,00-00-00-00
16914,8.87E-43,633,79-02-00-00
16915,0,0,00-00-00-00
16916,0,0,00-00-00-00
16917,0,0,00-00-00-00
16918,0,0,00-00-00-00
16919,0,0,00-00-00-00
16920,8.88E-43,634,7A-02-00-00
16921,8.9E-43,635,7B-02-00-00
16922,1,1065353216,00-00-80-3F
16923,8.91E-43,636,7C-02-00-00
16924,0,0,00-00-00-00
16925,0,0,00-00-00-00
16926,0,0,00-00-00-00
16927,0,0,00-00-00-00
16928,0,0,00-00-00-00
16929,0,0,00-00-00-00
16930,0,0,00-00-00-00
16931,0,0,00-00-00-00
16932,0,0,00-00-00-00
16933,0,0,00-00-00-00
16934,8.93E-43,637,7D-02-00-00
16935,0,0,00-00-00-00
16936,0,0,00-00-00-00
16937,0,0,00-00-00-00
16938,0,0,00-00-00-00
16939,0,0,00-00-00-00
16940,0,0,00-00-00-00
16941,0,0,00-00-00-00
16942,0,0,00-00-00-00
16943,0,0,00-00-00-00
16944,8.94E-43,638,7E-02-00-00
16945,0,0,00-00-00-00
16946,0,0,00-00-00-00
16947,0,0,00-00-00-00
16948,0,0,00-00-00-00
16949,0,0,00-00-00-00
16950,0,0,00-00-00-00
16951,0,0,00-00-00-00
16952,8.95E-43,639,7F-02-00-00
16953,0,0,00-00-00-00
16954,0,0,00-00-00-00
16955,4.0897E-41,29185,01-72-00-00
16956,0,0,00-00-00-00
16957,0,0,00-00-00-00
16958,4.0911E-41,29195,0B-72-00-00
16959,0,0,00-00-00-00
16960,0,0,00-00-00-00
16961,0,0,00-00-00-00
16962,0,0,00-00-00-00
16963,0,0,00-00-00-00
16964,0,0,00-00-00-00
16965,0,0,00-00-00-00
16966,0,0,00-00-00-00
16967,0,0,00-00-00-00
16968,0,0,00-00-00-00
16969,0,0,00-00-00-00
16970,0,0,00-00-00-00
16971,0,0,00-00-00-00
16972,0,0,00-00-00-00
16973,0,0,00-00-00-00
16974,0,0,00-00-00-00
16975,0,0,00-00-00-00
16976,0,0,00-00-00-00
16977,8.97E-43,640,80-02-00-00
16978,4.0959E-41,29229,2D-72-00-00
16979,8.98E-43,641,81-02-00-00
16980,4.1E-41,29259,4B-72-00-00
16981,9E-43,642,82-02-00-00
16982,0,0,00-00-00-00
16983,4.1044E-41,29290,6A-72-00-00
16984,9.01E-43,643,83-02-00-00
16985,0,0,00-00-00-00
16986,4.1106E-41,29334,96-72-00-00
16987,0,0,00-00-00-00
16988,9.02E-43,644,84-02-00-00
16989,0,0,00-00-00-00
16990,9.04E-43,645,85-02-00-00
16991,0,0,00-00-00-00
16992,9.07E-43,647,87-02-00-00
16993,9.08E-43,648,88-02-00-00
16994,9.05E-43,646,86-02-00-00
16995,0,0,00-00-00-00
16996,0,0,00-00-00-00
16997,0,0,00-00-00-00
16998,0,0,00-00-00-00
16999,0,0,00-00-00-00
17000,0,0,00-00-00-00
17001,0,0,00-00-00-00
17002,0,0,00-00-00-00
17003,0,0,00-00-00-00
17004,0,0,00-00-00-00
17005,0,0,00-00-00-00
17006,0,0,00-00-00-00
17007,0,0,00-00-00-00
17008,0,0,00-00-00-00
17009,0,0,00-00-00-00
17010,0,0,00-00-00-00
17011,0,0,00-00-00-00
17012,0,0,00-00-00-00
17013,0,0,00-00-00-00
17014,0,0,00-00-00-00
17015,0,0,00-00-00-00
17016,0,0,00-00-00-00
17017,0,0,00-00-00-00
17018,0,0,00-00-00-00
17019,0,0,00-00-00-00
17020,0,0,00-00-00-00
17021,0,0,00-00-00-00
17022,0,0,00-00-00-00
17023,0,0,00-00-00-00
17024,0,0,00-00-00-00
17025,0,0,00-00-00-00
17026,0,0,00-00-00-00
17027,0,0,00-00-00-00
17028,0,0,00-00-00-00
17029,0,0,00-00-00-00
17030,0,0,00-00-00-00
17031,0,0,00-00-00-00
17032,0,0,00-00-00-00
17033,9.1E-43,649,89-02-00-00
17034,0,0,00-00-00-00
17035,0,0,00-00-00-00
17036,0,0,00-00-00-00
17037,0,0,00-00-00-00
17038,0,0,00-00-00-00
17039,0,0,00-00-00-00
17040,0,0,00-00-00-00
17041,0,0,00-00-00-00
17042,9.11E-43,650,8A-02-00-00
17043,0,0,00-00-00-00
17044,0,0,00-00-00-00
17045,0,0,00-00-00-00
17046,4.1302E-41,29474,22-73-00-00
17047,0,0,00-00-00-00
17048,0,0,00-00-00-00
17049,0,0,00-00-00-00
17050,0,0,00-00-00-00
17051,0,0,00-00-00-00
17052,0,0,00-00-00-00
17053,0,0,00-00-00-00
17054,0,0,00-00-00-00
17055,0,0,00-00-00-00
17056,0,0,00-00-00-00
17057,4.1327E-41,29492,34-73-00-00
17058,0,0,00-00-00-00
17059,0,0,00-00-00-00
17060,0,0,00-00-00-00
17061,9.12E-43,651,8B-02-00-00
17062,0,0,00-00-00-00
17063,0,0,00-00-00-00
17064,0,0,00-00-00-00
17065,4.1385E-41,29533,5D-73-00-00
17066,0,0,00-00-00-00
17067,0,0,00-00-00-00
17068,0,0,00-00-00-00
17069,0,0,00-00-00-00
17070,0,0,00-00-00-00
17071,0,0,00-00-00-00
17072,0,0,00-00-00-00
17073,0,0,00-00-00-00
17074,0,0,00-00-00-00
17075,0,0,00-00-00-00
17076,0,0,00-00-00-00
17077,0,0,00-00-00-00
17078,0,0,00-00-00-00
17079,1,1065353216,00-00-80-3F
17080,2,1073741824,00-00-00-40
17081,9.14E-43,652,8C-02-00-00
17082,0,0,00-00-00-00
17083,0,0,00-00-00-00
17084,0,0,00-00-00-00
17085,0,0,00-00-00-00
17086,0,0,00-00-00-00
17087,0,0,00-00-00-00
17088,0,0,00-00-00-00
17089,0,0,00-00-00-00
17090,0,0,00-00-00-00
17091,0,0,00-00-00-00
17092,0,0,00-00-00-00
17093,0,0,00-00-00-00
17094,0,0,00-00-00-00
17095,0,0,00-00-00-00
17096,0,0,00-00-00-00
17097,0,0,00-00-00-00
17098,0,0,00-00-00-00
17099,0,0,00-00-00-00
17100,0,0,00-00-00-00
17101,0,0,00-00-00-00
17102,9.15E-43,653,8D-02-00-00
17103,0,0,00-00-00-00
17104,0,0,00-00-00-00
17105,0,0,00-00-00-00
17106,0,0,00-00-00-00
17107,0,0,00-00-00-00
17108,0,0,00-00-00-00
17109,0,0,00-00-00-00
17110,0,0,00-00-00-00
17111,0,0,00-00-00-00
17112,0,0,00-00-00-00
17113,0,0,00-00-00-00
17114,0,0,00-00-00-00
17115,9.16E-43,654,8E-02-00-00
17116,0,0,00-00-00-00
17117,0,0,00-00-00-00
17118,0,0,00-00-00-00
17119,4.1474E-41,29597,9D-73-00-00
17120,9.18E-43,655,8F-02-00-00
17121,0,0,00-00-00-00
17122,0,0,00-00-00-00
17123,0,0,00-00-00-00
17124,0,0,00-00-00-00
17125,0,0,00-00-00-00
17126,0,0,00-00-00-00
17127,0,0,00-00-00-00
17128,0,0,00-00-00-00
17129,0,0,00-00-00-00
17130,0,0,00-00-00-00
17131,9.2E-43,657,91-02-00-00
17132,9.23E-43,659,93-02-00-00
17133,9.19E-43,656,90-02-00-00
17134,0,0,00-00-00-00
17135,0,0,00-00-00-00
17136,0,0,00-00-00-00
17137,0,0,00-00-00-00
17138,0,0,00-00-00-00
17139,0,0,00-00-00-00
17140,0,0,00-00-00-00
17141,0,0,00-00-00-00
17142,0,0,00-00-00-00
17143,0,0,00-00-00-00
17144,0,0,00-00-00-00
17145,0,0,00-00-00-00
17146,0,0,00-00-00-00
17147,0,0,00-00-00-00
17148,0,0,00-00-00-00
17149,0,0,00-00-00-00
17150,0,0,00-00-00-00
17151,0,0,00-00-00-00
17152,0,0,00-00-00-00
17153,0,0,00-00-00-00
17154,0,0,00-00-00-00
17155,0,0,00-00-00-00
17156,0,0,00-00-00-00
17157,9.22E-43,658,92-02-00-00
17158,0,0,00-00-00-00
17159,0,0,00-00-00-00
17160,0,0,00-00-00-00
17161,0,0,00-00-00-00
17162,0,0,00-00-00-00
17163,0,0,00-00-00-00
17164,0,0,00-00-00-00
17165,0,0,00-00-00-00
17166,0,0,00-00-00-00
17167,0,0,00-00-00-00
17168,0,0,00-00-00-00
17169,0,0,00-00-00-00
17170,0,0,00-00-00-00
17171,0,0,00-00-00-00
17172,0,0,00-00-00-00
17173,0,0,00-00-00-00
17174,0,0,00-00-00-00
17175,0,0,00-00-00-00
17176,0,0,00-00-00-00
17177,0,0,00-00-00-00
17178,0,0,00-00-00-00
17179,0,0,00-00-00-00
17180,0,0,00-00-00-00
17181,0,0,00-00-00-00
17182,0,0,00-00-00-00
17183,0,0,00-00-00-00
17184,0,0,00-00-00-00
17185,0,0,00-00-00-00
17186,0,0,00-00-00-00
17187,0,0,00-00-00-00
17188,0,0,00-00-00-00
17189,0,0,00-00-00-00
17190,0,0,00-00-00-00
17191,0,0,00-00-00-00
17192,0,0,00-00-00-00
17193,0,0,00-00-00-00
17194,0,0,00-00-00-00
17195,0,0,00-00-00-00
17196,0,0,00-00-00-00
17197,0,0,00-00-00-00
17198,0,0,00-00-00-00
17199,0,0,00-00-00-00
17200,0,0,00-00-00-00
17201,0,0,00-00-00-00
17202,0,0,00-00-00-00
17203,0,0,00-00-00-00
17204,0,0,00-00-00-00
17205,0,0,00-00-00-00
17206,0,0,00-00-00-00
17207,0,0,00-00-00-00
17208,0,0,00-00-00-00
17209,0,0,00-00-00-00
17210,0,0,00-00-00-00
17211,0,0,00-00-00-00
17212,0,0,00-00-00-00
17213,0,0,00-00-00-00
17214,0,0,00-00-00-00
17215,0,0,00-00-00-00
17216,0,0,00-00-00-00
17217,0,0,00-00-00-00
17218,0,0,00-00-00-00
17219,0,0,00-00-00-00
17220,0,0,00-00-00-00
17221,0,0,00-00-00-00
17222,0,0,00-00-00-00
17223,0,0,00-00-00-00
17224,9.26E-43,661,95-02-00-00
17225,0,0,00-00-00-00
17226,0,0,00-00-00-00
17227,9.28E-43,662,96-02-00-00
17228,0,0,00-00-00-00
17229,0,0,00-00-00-00
17230,0,0,00-00-00-00
17231,9.29E-43,663,97-02-00-00
17232,0,0,00-00-00-00
17233,0,0,00-00-00-00
17234,0,0,00-00-00-00
17235,0,0,00-00-00-00
17236,0,0,00-00-00-00
17237,0,0,00-00-00-00
17238,0,0,00-00-00-00
17239,9.3E-43,664,98-02-00-00
17240,0,0,00-00-00-00
17241,0,0,00-00-00-00
17242,0,0,00-00-00-00
17243,0,0,00-00-00-00
17244,0,0,00-00-00-00
17245,0,0,00-00-00-00
17246,9.32E-43,665,99-02-00-00
17247,0,0,00-00-00-00
17248,0,0,00-00-00-00
17249,0,0,00-00-00-00
17250,0,0,00-00-00-00
17251,0,0,00-00-00-00
17252,0,0,00-00-00-00
17253,0,0,00-00-00-00
17254,0,0,00-00-00-00
17255,0,0,00-00-00-00
17256,0,0,00-00-00-00
17257,9.33E-43,666,9A-02-00-00
17258,0,0,00-00-00-00
17259,0,0,00-00-00-00
17260,0,0,00-00-00-00
17261,0,0,00-00-00-00
17262,0,0,00-00-00-00
17263,0,0,00-00-00-00
17264,0,0,00-00-00-00
17265,0,0,00-00-00-00
17266,0,0,00-00-00-00
17267,9.35E-43,667,9B-02-00-00
17268,4.175E-41,29794,62-74-00-00
17269,0,0,00-00-00-00
17270,0,0,00-00-00-00
17271,0,0,00-00-00-00
17272,9.36E-43,668,9C-02-00-00
17273,4.1802E-41,29831,87-74-00-00
17274,0,0,00-00-00-00
17275,0,0,00-00-00-00
17276,0,0,00-00-00-00
17277,9.37E-43,669,9D-02-00-00
17278,4.185E-41,29865,A9-74-00-00
17279,0,0,00-00-00-00
17280,0,0,00-00-00-00
17281,0,0,00-00-00-00
17282,9.39E-43,670,9E-02-00-00
17283,4.1904E-41,29904,D0-74-00-00
17284,0,0,00-00-00-00
17285,0,0,00-00-00-00
17286,0,0,00-00-00-00
17287,9.4E-43,671,9F-02-00-00
17288,4.1949E-41,29936,F0-74-00-00
17289,0,0,00-00-00-00
17290,0,0,00-00-00-00
17291,0,0,00-00-00-00
17292,9.42E-43,672,A0-02-00-00
17293,4.2E-41,29972,14-75-00-00
17294,0,0,00-00-00-00
17295,0,0,00-00-00-00
17296,0,0,00-00-00-00
17297,9.43E-43,673,A1-02-00-00
17298,4.2053E-41,30010,3A-75-00-00
17299,0,0,00-00-00-00
17300,0,0,00-00-00-00
17301,0,0,00-00-00-00
17302,9.44E-43,674,A2-02-00-00
17303,4.2109E-41,30050,62-75-00-00
17304,0,0,00-00-00-00
17305,0,0,00-00-00-00
17306,0,0,00-00-00-00
17307,9.46E-43,675,A3-02-00-00
17308,4.2158E-41,30085,85-75-00-00
17309,0,0,00-00-00-00
17310,0,0,00-00-00-00
17311,0,0,00-00-00-00
17312,9.47E-43,676,A4-02-00-00
17313,0,0,00-00-00-00
17314,0,0,00-00-00-00
17315,4.2207E-41,30120,A8-75-00-00
17316,9.49E-43,677,A5-02-00-00
17317,4.225E-41,30151,C7-75-00-00
17318,4.2277E-41,30170,DA-75-00-00
17319,4.2305E-41,30190,EE-75-00-00
17320,0,0,00-00-00-00
17321,0,0,00-00-00-00
17322,0,0,00-00-00-00
17323,0,0,00-00-00-00
17324,1.107E-42,790,16-03-00-00
17325,9.5E-43,678,A6-02-00-00
17326,0,0,00-00-00-00
17327,0,0,00-00-00-00
17328,0,0,00-00-00-00
17329,0,0,00-00-00-00
17330,0,0,00-00-00-00
17331,0,0,00-00-00-00
17332,0,0,00-00-00-00
17333,0,0,00-00-00-00
17334,0,0,00-00-00-00
17335,0,0,00-00-00-00
17336,0,0,00-00-00-00
17337,9.51E-43,679,A7-02-00-00
17338,9.53E-43,680,A8-02-00-00
17339,4.238E-41,30243,23-76-00-00
17340,9.54E-43,681,A9-02-00-00
17341,4.2416E-41,30269,3D-76-00-00
17342,9.56E-43,682,AA-02-00-00
17343,9.57E-43,683,AB-02-00-00
17344,9.58E-43,684,AC-02-00-00
17345,9.6E-43,685,AD-02-00-00
17346,9.61E-43,686,AE-02-00-00
17347,9.63E-43,687,AF-02-00-00
17348,9.64E-43,688,B0-02-00-00
17349,9.65E-43,689,B1-02-00-00
17350,9.67E-43,690,B2-02-00-00
17351,9.68E-43,691,B3-02-00-00
17352,9.7E-43,692,B4-02-00-00
17353,9.71E-43,693,B5-02-00-00
17354,9.73E-43,694,B6-02-00-00
17355,9.74E-43,695,B7-02-00-00
17356,1.019E-42,727,D7-02-00-00
17357,9.75E-43,696,B8-02-00-00
17358,9.77E-43,697,B9-02-00-00
17359,9.78E-43,698,BA-02-00-00
17360,9.8E-43,699,BB-02-00-00
17361,9.81E-43,700,BC-02-00-00
17362,9.82E-43,701,BD-02-00-00
17363,22,1102053376,00-00-B0-41
17364,9.84E-43,702,BE-02-00-00
17365,23,1102577664,00-00-B8-41
17366,9.85E-43,703,BF-02-00-00
17367,9.87E-43,704,C0-02-00-00
17368,9.88E-43,705,C1-02-00-00
17369,26,1104150528,00-00-D0-41
17370,9.9E-43,706,C2-02-00-00
17371,27,1104674816,00-00-D8-41
17372,9.91E-43,707,C3-02-00-00
17373,28,1105199104,00-00-E0-41
17374,9.92E-43,708,C4-02-00-00
17375,9.94E-43,709,C5-02-00-00
17376,9.95E-43,710,C6-02-00-00
17377,9.96E-43,711,C7-02-00-00
17378,9.98E-43,712,C8-02-00-00
17379,9.99E-43,713,C9-02-00-00
17380,1E-42,714,CA-02-00-00
17381,1.002E-42,715,CB-02-00-00
17382,1.003E-42,716,CC-02-00-00
17383,1.005E-42,717,CD-02-00-00
17384,1.006E-42,718,CE-02-00-00
17385,1.008E-42,719,CF-02-00-00
17386,1.009E-42,720,D0-02-00-00
17387,1.01E-42,721,D1-02-00-00
17388,1.012E-42,722,D2-02-00-00
17389,1.013E-42,723,D3-02-00-00
17390,1.015E-42,724,D4-02-00-00
17391,1.016E-42,725,D5-02-00-00
17392,1.017E-42,726,D6-02-00-00
17393,1.02E-42,728,D8-02-00-00
17394,1.022E-42,729,D9-02-00-00
17395,1.023E-42,730,DA-02-00-00
17396,1.024E-42,731,DB-02-00-00
17397,1.026E-42,732,DC-02-00-00
17398,1.027E-42,733,DD-02-00-00
17399,1.029E-42,734,DE-02-00-00
17400,1.03E-42,735,DF-02-00-00
17401,1.031E-42,736,E0-02-00-00
17402,100,1120403456,00-00-C8-42
17403,100,1120403456,00-00-C8-42
17404,200,1128792064,00-00-48-43
17405,1.033E-42,737,E1-02-00-00
17406,1.034E-42,738,E2-02-00-00
17407,1.036E-42,739,E3-02-00-00
17408,1.037E-42,740,E4-02-00-00
17409,1.038E-42,741,E5-02-00-00
17410,1.04E-42,742,E6-02-00-00
17411,1.041E-42,743,E7-02-00-00
17412,1.043E-42,744,E8-02-00-00
17413,1.044E-42,745,E9-02-00-00
17414,1.045E-42,746,EA-02-00-00
17415,1.047E-42,747,EB-02-00-00
17416,100,1120403456,00-00-C8-42
17417,-100,-1027080192,00-00-C8-C2
17418,200,1128792064,00-00-48-43
17419,1.048E-42,748,EC-02-00-00
17420,1.05E-42,749,ED-02-00-00
17421,1.051E-42,750,EE-02-00-00
17422,1.052E-42,751,EF-02-00-00
17423,1.054E-42,752,F0-02-00-00
17424,1.055E-42,753,F1-02-00-00
17425,1.057E-42,754,F2-02-00-00
17426,1.058E-42,755,F3-02-00-00
17427,1.06E-42,756,F4-02-00-00
17428,1.061E-42,757,F5-02-00-00
17429,1.062E-42,758,F6-02-00-00
17430,1.064E-42,759,F7-02-00-00
17431,1.065E-42,760,F8-02-00-00
17432,1.066E-42,761,F9-02-00-00
17433,1.068E-42,762,FA-02-00-00
17434,1.069E-42,763,FB-02-00-00
17435,1.07E-42,764,FC-02-00-00
17436,1.072E-42,765,FD-02-00-00
17437,1.073E-42,766,FE-02-00-00
17438,1.075E-42,767,FF-02-00-00
17439,1.076E-42,768,00-03-00-00
17440,1.078E-42,769,01-03-00-00
17441,1.079E-42,770,02-03-00-00
17442,1.08E-42,771,03-03-00-00
17443,1.082E-42,772,04-03-00-00
17444,1.083E-42,773,05-03-00-00
17445,1.085E-42,774,06-03-00-00
17446,1.086E-42,775,07-03-00-00
17447,1.087E-42,776,08-03-00-00
17448,1.089E-42,777,09-03-00-00
17449,1.09E-42,778,0A-03-00-00
17450,1.092E-42,779,0B-03-00-00
17451,1.093E-42,780,0C-03-00-00
17452,1.094E-42,781,0D-03-00-00
17453,4.4228E-41,31562,4A-7B-00-00
17454,1.096E-42,782,0E-03-00-00
17455,1.097E-42,783,0F-03-00-00
17456,1.099E-42,784,10-03-00-00
17457,1.1E-42,785,11-03-00-00
17458,1.101E-42,786,12-03-00-00
17459,1.103E-42,787,13-03-00-00
17460,1.104E-42,788,14-03-00-00
17461,1.106E-42,789,15-03-00-00
17462,0,0,00-00-00-00
17463,0,0,00-00-00-00
17464,0,0,00-00-00-00
17465,0,0,00-00-00-00
17466,0,0,00-00-00-00
17467,0,0,00-00-00-00
17468,0,0,00-00-00-00
17469,0,0,00-00-00-00
17470,0,0,00-00-00-00
17471,0,0,00-00-00-00
17472,0,0,00-00-00-00
17473,0,0,00-00-00-00
17474,0,0,00-00-00-00
17475,0,0,00-00-00-00
17476,0,0,00-00-00-00
17477,0,0,00-00-00-00
17478,0,0,00-00-00-00
17479,0,0,00-00-00-00
17480,0,0,00-00-00-00
17481,0,0,00-00-00-00
17482,0,0,00-00-00-00
17483,0,0,00-00-00-00
17484,0,0,00-00-00-00
17485,0,0,00-00-00-00
17486,0,0,00-00-00-00
17487,0,0,00-00-00-00
17488,0,0,00-00-00-00
17489,0,0,00-00-00-00
17490,0,0,00-00-00-00
17491,0,0,00-00-00-00
17492,0,0,00-00-00-00
17493,0,0,00-00-00-00
17494,0,0,00-00-00-00
17495,0,0,00-00-00-00
17496,0,0,00-00-00-00
17497,0,0,00-00-00-00
17498,0,0,00-00-00-00
17499,0,0,00-00-00-00
17500,0,0,00-00-00-00
17501,0,0,00-00-00-00
17502,0,0,00-00-00-00
17503,0,0,00-00-00-00
17504,0,0,00-00-00-00
17505,0,0,00-00-00-00
17506,0,0,00-00-00-00
17507,0,0,00-00-00-00
17508,0,0,00-00-00-00
17509,0,0,00-00-00-00
17510,0,0,00-00-00-00
17511,0,0,00-00-00-00
17512,0,0,00-00-00-00
17513,0,0,00-00-00-00
17514,0,0,00-00-00-00
17515,0,0,00-00-00-00
17516,0,0,00-00-00-00
17517,0,0,00-00-00-00
17518,0,0,00-00-00-00
17519,0,0,00-00-00-00
17520,0,0,00-00-00-00
17521,0,0,00-00-00-00
17522,0,0,00-00-00-00
17523,0,0,00-00-00-00
17524,0,0,00-00-00-00
17525,0,0,00-00-00-00
17526,0,0,00-00-00-00
17527,0,0,00-00-00-00
17528,0,0,00-00-00-00
17529,0,0,00-00-00-00
17530,0,0,00-00-00-00
17531,0,0,00-00-00-00
17532,0,0,00-00-00-00
17533,0,0,00-00-00-00
17534,0,0,00-00-00-00
17535,0,0,00-00-00-00
17536,0,0,00-00-00-00
17537,0,0,00-00-00-00
17538,0,0,00-00-00-00
17539,0,0,00-00-00-00
17540,0,0,00-00-00-00
17541,0,0,00-00-00-00
17542,0,0,00-00-00-00
17543,0,0,00-00-00-00
17544,0,0,00-00-00-00
17545,0,0,00-00-00-00
17546,0,0,00-00-00-00
17547,0,0,00-00-00-00
17548,0,0,00-00-00-00
17549,0,0,00-00-00-00
17550,0,0,00-00-00-00
17551,0,0,00-00-00-00
17552,0,0,00-00-00-00
17553,4.442E-41,31699,D3-7B-00-00
17554,0,0,00-00-00-00
17555,0,0,00-00-00-00
17556,0,0,00-00-00-00
17557,0,0,00-00-00-00
17558,200,1128792064,00-00-48-43
17559,100,1120403456,00-00-C8-42
17560,300,1133903872,00-00-96-43
17561,0,0,00-00-00-00
17562,0,0,00-00-00-00
17563,0,0,00-00-00-00
17564,0,0,00-00-00-00
17565,0,0,00-00-00-00
17566,0,0,00-00-00-00
17567,0,0,00-00-00-00
17568,4.4448E-41,31719,E7-7B-00-00
17569,0,0,00-00-00-00
17570,0,0,00-00-00-00
17571,0,0,00-00-00-00
17572,0,0,00-00-00-00
17573,0,0,00-00-00-00
17574,0,0,00-00-00-00
17575,0,0,00-00-00-00
17576,0,0,00-00-00-00
17577,0,0,00-00-00-00
17578,0,0,00-00-00-00
17579,0,0,00-00-00-00
17580,0,0,00-00-00-00
17581,0,0,00-00-00-00
17582,1.108E-42,791,17-03-00-00
17583,0,0,00-00-00-00
17584,0,0,00-00-00-00
17585,0,0,00-00-00-00
17586,4.4488E-41,31748,04-7C-00-00
17587,-128,-1023410176,00-00-00-C3
17588,-128,-1023410176,00-00-00-C3
17589,-24,-1044381696,00-00-C0-C1
17590,128,1124073472,00-00-00-43
17591,128,1124073472,00-00-00-43
17592,256,1132462080,00-00-80-43
17593,0,0,00-00-00-00
17594,0,0,00-00-00-00
17595,0,0,00-00-00-00
17596,0,0,00-00-00-00
17597,0,0,00-00-00-00
17598,0,0,00-00-00-00
17599,1.11E-42,792,18-03-00-00
17600,4.4525E-41,31774,1E-7C-00-00
17601,0,0,00-00-00-00
17602,0,0,00-00-00-00
17603,0,0,00-00-00-00
17604,0,0,00-00-00-00
