row,offset,id,string
6887,85300,6887,"boss_shocka1"
6888,85313,6888,"boss_shocka2"
6889,85326,6889,"boss_shocka3"
6890,85339,6890,"boss_shocka4"
6891,85352,6891,"boss_shocka5"
6892,85365,6892,"boss_shocka6"
6893,85378,6893,"boss_shocka7"
6894,85391,6894,"boss_shocka8"
6895,85404,6895,"boss_shocka9"
6896,85417,6896,"boss_shocka10"
6897,85431,6897,"boss_shockb1"
6898,85444,6898,"boss_shockb2"
6899,85457,6899,"boss_shockb3"
6900,85470,6900,"boss_shockb4"
6901,85483,6901,"boss_shockb5"
6902,85496,6902,"boss_shockb6"
6903,85509,6903,"boss_shockb7"
6904,85522,6904,"boss_shockb8"
6905,85535,6905,"boss_shockb9"
6906,85548,6906,"boss_shockb10"
6907,85562,6907,"boss_shockc1"
6908,85575,6908,"boss_shockc2"
6909,85588,6909,"boss_shockc3"
6910,85601,6910,"boss_shockc4"
6911,85614,6911,"boss_shockc5"
6912,85627,6912,"boss_shockc6"
6913,85640,6913,"boss_shockc7"
6914,85653,6914,"boss_shockc8"
6915,85666,6915,"boss_shockc9"
6916,85679,6916,"boss_shockc10"
6917,85693,6917,"boss_death1"
6918,85705,6918,"boss_death2"
6919,85717,6919,"boss_death3"
6920,85729,6920,"boss_death4"
6921,85741,6921,"boss_death5"
6922,85753,6922,"boss_death6"
6923,85765,6923,"boss_death7"
6924,85777,6924,"boss_death8"
6925,85789,6925,"boss_death9"
6926,85801,6926,"boss_death10"
6927,85814,6927,"p"
6928,85816,6928,"p_x"
6929,85820,6929,"p_y"
6930,85824,6930,"p_z"
6931,85828,6931,"offang"
6932,85835,6932,"offang_x"
6933,85844,6933,"offang_y"
6934,85853,6934,"offang_z"
6935,85862,6935,"org"
6936,85866,6936,"org_x"
6937,85872,6937,"org_y"
6938,85878,6938,"org_z"
6939,85884,6939,"vec"
6940,85888,6940,"vec_x"
6941,85894,6941,"vec_y"
6942,85900,6942,"vec_z"
6943,85906,6943,"d"
6944,85908,6944,"d_x"
6945,85912,6945,"d_y"
6946,85916,6946,"d_z"
6947,85920,6947,"t"
6948,85922,6948,"IMMEDIATE"
6949,85932,6949,"IMMEDIATE"
6950,85942,6950,"boss_awake"
6951,85953,6951,"IMMEDIATE"
6952,85963,6952,"IMMEDIATE"
6953,85973,6953,"IMMEDIATE"
6954,85983,6954,"monster_boss"
6955,85996,6955,"IMMEDIATE"
6956,86006,6956,"le1"
6957,86010,6957,"le2"
6958,86014,6958,"lightning_end"
6959,86028,6959,"lightning_fire"
6960,86043,6960,"p1"
6961,86046,6961,"p1_x"
6962,86051,6962,"p1_y"
6963,86056,6963,"p1_z"
6964,86061,6964,"p2"
6965,86064,6965,"p2_x"
6966,86069,6966,"p2_y"
6967,86074,6967,"p2_z"
6968,86079,6968,"lightning_use"
6969,86093,6969,"IMMEDIATE"
6970,86103,6970,"IMMEDIATE"
6971,86113,6971,"IMMEDIATE"
6972,86123,6972,"event_lightning"
6973,86139,6973,"tbaby_stand1"
6974,86152,6974,"tbaby_hang1"
6975,86164,6975,"tbaby_walk1"
6976,86176,6976,"tbaby_walk2"
6977,86188,6977,"tbaby_walk3"
6978,86200,6978,"tbaby_walk4"
6979,86212,6979,"tbaby_walk5"
6980,86224,6980,"tbaby_walk6"
6981,86236,6981,"tbaby_walk7"
6982,86248,6982,"tbaby_walk8"
6983,86260,6983,"tbaby_walk9"
6984,86272,6984,"tbaby_walk10"
6985,86285,6985,"tbaby_walk11"
6986,86298,6986,"tbaby_walk12"
6987,86311,6987,"tbaby_walk13"
6988,86324,6988,"tbaby_walk14"
6989,86337,6989,"tbaby_walk15"
6990,86350,6990,"tbaby_walk16"
6991,86363,6991,"tbaby_walk17"
6992,86376,6992,"tbaby_walk18"
6993,86389,6993,"tbaby_walk19"
6994,86402,6994,"tbaby_walk20"
6995,86415,6995,"tbaby_walk21"
6996,86428,6996,"tbaby_walk22"
6997,86441,6997,"tbaby_walk23"
6998,86454,6998,"tbaby_walk24"
6999,86467,6999,"tbaby_walk25"
7000,86480,7000,"tbaby_run1"
7001,86491,7001,"tbaby_run2"
7002,86502,7002,"tbaby_run3"
7003,86513,7003,"tbaby_run4"
7004,86524,7004,"tbaby_run5"
7005,86535,7005,"tbaby_run6"
7006,86546,7006,"tbaby_run7"
7007,86557,7007,"tbaby_run8"
7008,86568,7008,"tbaby_run9"
7009,86579,7009,"tbaby_run10"
7010,86591,7010,"tbaby_run11"
7011,86603,7011,"tbaby_run12"
7012,86615,7012,"tbaby_run13"
7013,86627,7013,"tbaby_run14"
7014,86639,7014,"tbaby_run15"
7015,86651,7015,"tbaby_run16"
7016,86663,7016,"tbaby_run17"
7017,86675,7017,"tbaby_run18"
7018,86687,7018,"tbaby_run19"
7019,86699,7019,"tbaby_run20"
7020,86711,7020,"tbaby_run21"
7021,86723,7021,"tbaby_run22"
7022,86735,7022,"tbaby_run23"
7023,86747,7023,"tbaby_run24"
7024,86759,7024,"tbaby_run25"
7025,86771,7025,"tbaby_jump1"
7026,86783,7026,"Tar_JumpTouch"
7027,86797,7027,"ldmg"
7028,86802,7028,"IMMEDIATE"
7029,86812,7029,"IMMEDIATE"
7030,86822,7030,"tbaby_jump5"
7031,86834,7031,"tbaby_fly1"
7032,86845,7032,"tbaby_fly2"
7033,86856,7033,"tbaby_fly3"
7034,86867,7034,"tbaby_fly4"
7035,86878,7035,"tbaby_jump2"
7036,86890,7036,"tbaby_jump3"
7037,86902,7037,"tbaby_jump4"
7038,86914,7038,"tbaby_jump6"
7039,86926,7039,"tbaby_die1"
7040,86937,7040,"tbaby_die2"
7041,86948,7041,"IMMEDIATE"
7042,86958,7042,"monster_tarbaby"
7043,86974,7043,"IMMEDIATE"
7044,86984,7044,"hknight_char_a1"
7045,87000,7045,"hknight_run1"
7046,87013,7046,"hk_idle_sound"
7047,87027,7047,"hknight_shot"
7048,87040,7048,"offset"
7049,87047,7049,"offang"
7050,87054,7050,"offang_x"
7051,87063,7051,"offang_y"
7052,87072,7052,"offang_z"
7053,87081,7053,"org"
7054,87085,7054,"org_x"
7055,87091,7055,"org_y"
7056,87097,7056,"org_z"
7057,87103,7057,"vec"
7058,87107,7058,"vec_x"
7059,87113,7059,"vec_y"
7060,87119,7060,"vec_z"
7061,87125,7061,"IMMEDIATE"
7062,87135,7062,"IMMEDIATE"
7063,87145,7063,"CheckForCharge"
7064,87160,7064,"CheckContinueCharge"
7065,87180,7065,"hknight_stand1"
7066,87195,7066,"hknight_stand2"
7067,87210,7067,"hknight_stand3"
7068,87225,7068,"hknight_stand4"
7069,87240,7069,"hknight_stand5"
7070,87255,7070,"hknight_stand6"
7071,87270,7071,"hknight_stand7"
7072,87285,7072,"hknight_stand8"
7073,87300,7073,"hknight_stand9"
7074,87315,7074,"hknight_walk1"
7075,87329,7075,"hknight_walk2"
7076,87343,7076,"hknight_walk3"
7077,87357,7077,"hknight_walk4"
7078,87371,7078,"hknight_walk5"
7079,87385,7079,"hknight_walk6"
7080,87399,7080,"hknight_walk7"
7081,87413,7081,"hknight_walk8"
7082,87427,7082,"hknight_walk9"
7083,87441,7083,"hknight_walk10"
7084,87456,7084,"hknight_walk11"
7085,87471,7085,"hknight_walk12"
7086,87486,7086,"hknight_walk13"
7087,87501,7087,"hknight_walk14"
7088,87516,7088,"hknight_walk15"
7089,87531,7089,"hknight_walk16"
7090,87546,7090,"hknight_walk17"
7091,87561,7091,"hknight_walk18"
7092,87576,7092,"hknight_walk19"
7093,87591,7093,"hknight_walk20"
7094,87606,7094,"hknight_run2"
7095,87619,7095,"hknight_run3"
7096,87632,7096,"hknight_run4"
7097,87645,7097,"hknight_run5"
7098,87658,7098,"hknight_run6"
7099,87671,7099,"hknight_run7"
7100,87684,7100,"hknight_run8"
7101,87697,7101,"hknight_pain1"
7102,87711,7102,"hknight_pain2"
7103,87725,7103,"IMMEDIATE"
7104,87735,7104,"hknight_pain3"
7105,87749,7105,"hknight_pain4"
7106,87763,7106,"hknight_pain5"
7107,87777,7107,"hknight_die1"
7108,87790,7108,"hknight_die2"
7109,87803,7109,"hknight_die3"
7110,87816,7110,"hknight_die4"
7111,87829,7111,"hknight_die5"
7112,87842,7112,"hknight_die6"
7113,87855,7113,"hknight_die7"
7114,87868,7114,"hknight_die8"
7115,87881,7115,"hknight_die9"
7116,87894,7116,"hknight_die10"
7117,87908,7117,"hknight_die11"
7118,87922,7118,"hknight_die12"
7119,87936,7119,"hknight_dieb1"
7120,87950,7120,"hknight_dieb2"
7121,87964,7121,"hknight_dieb3"
7122,87978,7122,"hknight_dieb4"
7123,87992,7123,"hknight_dieb5"
7124,88006,7124,"hknight_dieb6"
7125,88020,7125,"hknight_dieb7"
7126,88034,7126,"hknight_dieb8"
7127,88048,7127,"hknight_dieb9"
7128,88062,7128,"hknight_die"
7129,88074,7129,"IMMEDIATE"
7130,88084,7130,"IMMEDIATE"
7131,88094,7131,"hknight_magica1"
7132,88110,7132,"hknight_magica2"
7133,88126,7133,"hknight_magica3"
7134,88142,7134,"hknight_magica4"
7135,88158,7135,"hknight_magica5"
7136,88174,7136,"hknight_magica6"
7137,88190,7137,"hknight_magica7"
7138,88206,7138,"hknight_magica8"
7139,88222,7139,"hknight_magica9"
7140,88238,7140,"hknight_magica10"
7141,88255,7141,"hknight_magica11"
7142,88272,7142,"hknight_magica12"
7143,88289,7143,"hknight_magica13"
7144,88306,7144,"hknight_magica14"
7145,88323,7145,"hknight_magicb1"
7146,88339,7146,"hknight_magicb2"
7147,88355,7147,"hknight_magicb3"
7148,88371,7148,"hknight_magicb4"
7149,88387,7149,"hknight_magicb5"
7150,88403,7150,"hknight_magicb6"
7151,88419,7151,"hknight_magicb7"
7152,88435,7152,"hknight_magicb8"
7153,88451,7153,"hknight_magicb9"
7154,88467,7154,"hknight_magicb10"
7155,88484,7155,"hknight_magicb11"
7156,88501,7156,"hknight_magicb12"
7157,88518,7157,"hknight_magicb13"
7158,88535,7158,"hknight_magicc1"
7159,88551,7159,"hknight_magicc2"
7160,88567,7160,"hknight_magicc3"
7161,88583,7161,"hknight_magicc4"
7162,88599,7162,"hknight_magicc5"
7163,88615,7163,"hknight_magicc6"
7164,88631,7164,"hknight_magicc7"
7165,88647,7165,"hknight_magicc8"
7166,88663,7166,"hknight_magicc9"
7167,88679,7167,"hknight_magicc10"
7168,88696,7168,"hknight_magicc11"
7169,88713,7169,"hknight_char_a2"
7170,88729,7170,"hknight_char_a3"
7171,88745,7171,"hknight_char_a4"
7172,88761,7172,"hknight_char_a5"
7173,88777,7173,"hknight_char_a6"
7174,88793,7174,"hknight_char_a7"
7175,88809,7175,"hknight_char_a8"
7176,88825,7176,"hknight_char_a9"
7177,88841,7177,"hknight_char_a10"
7178,88858,7178,"hknight_char_a11"
7179,88875,7179,"hknight_char_a12"
7180,88892,7180,"hknight_char_a13"
7181,88909,7181,"hknight_char_a14"
7182,88926,7182,"hknight_char_a15"
7183,88943,7183,"hknight_char_a16"
7184,88960,7184,"hknight_char_b1"
7185,88976,7185,"hknight_char_b2"
7186,88992,7186,"hknight_char_b3"
7187,89008,7187,"hknight_char_b4"
7188,89024,7188,"hknight_char_b5"
7189,89040,7189,"hknight_char_b6"
7190,89056,7190,"hknight_slice1"
7191,89071,7191,"hknight_slice2"
7192,89086,7192,"hknight_slice3"
7193,89101,7193,"hknight_slice4"
7194,89116,7194,"hknight_slice5"
7195,89131,7195,"hknight_slice6"
7196,89146,7196,"hknight_slice7"
7197,89161,7197,"hknight_slice8"
7198,89176,7198,"hknight_slice9"
7199,89191,7199,"hknight_slice10"
7200,89207,7200,"hknight_smash1"
7201,89222,7201,"hknight_smash2"
7202,89237,7202,"hknight_smash3"
7203,89252,7203,"hknight_smash4"
7204,89267,7204,"hknight_smash5"
7205,89282,7205,"hknight_smash6"
7206,89297,7206,"hknight_smash7"
7207,89312,7207,"hknight_smash8"
7208,89327,7208,"hknight_smash9"
7209,89342,7209,"hknight_smash10"
7210,89358,7210,"hknight_smash11"
7211,89374,7211,"hknight_watk1"
7212,89388,7212,"hknight_watk2"
7213,89402,7213,"hknight_watk3"
7214,89416,7214,"hknight_watk4"
7215,89430,7215,"hknight_watk5"
7216,89444,7216,"hknight_watk6"
7217,89458,7217,"hknight_watk7"
7218,89472,7218,"hknight_watk8"
7219,89486,7219,"hknight_watk9"
7220,89500,7220,"hknight_watk10"
7221,89515,7221,"hknight_watk11"
7222,89530,7222,"hknight_watk12"
7223,89545,7223,"hknight_watk13"
7224,89560,7224,"hknight_watk14"
7225,89575,7225,"hknight_watk15"
7226,89590,7226,"hknight_watk16"
7227,89605,7227,"hknight_watk17"
7228,89620,7228,"hknight_watk18"
7229,89635,7229,"hknight_watk19"
7230,89650,7230,"hknight_watk20"
7231,89665,7231,"hknight_watk21"
7232,89680,7232,"hknight_watk22"
7233,89695,7233,"IMMEDIATE"
7234,89705,7234,"hknight_pain"
7235,89718,7235,"attacker"
7236,89727,7236,"damage"
7237,89734,7237,"hknight_type"
7238,89747,7238,"hknight_melee"
7239,89761,7239,"IMMEDIATE"
7240,89771,7240,"monster_hell_knight"
7241,89791,7241,"IMMEDIATE"
7242,89801,7242,"IMMEDIATE"
7243,89811,7243,"IMMEDIATE"
7244,89821,7244,"f_stand1"
7245,89830,7245,"f_stand2"
7246,89839,7246,"f_stand3"
7247,89848,7247,"f_stand4"
7248,89857,7248,"f_stand5"
7249,89866,7249,"f_stand6"
7250,89875,7250,"f_stand7"
7251,89884,7251,"f_stand8"
7252,89893,7252,"f_stand9"
7253,89902,7253,"f_stand10"
7254,89912,7254,"f_stand11"
7255,89922,7255,"f_stand12"
7256,89932,7256,"f_stand13"
7257,89942,7257,"f_stand14"
7258,89952,7258,"f_stand15"
7259,89962,7259,"f_stand16"
7260,89972,7260,"f_stand17"
7261,89982,7261,"f_stand18"
7262,89992,7262,"f_walk1"
7263,90000,7263,"f_walk2"
7264,90008,7264,"f_walk3"
7265,90016,7265,"f_walk4"
7266,90024,7266,"f_walk5"
7267,90032,7267,"f_walk6"
7268,90040,7268,"f_walk7"
7269,90048,7269,"f_walk8"
7270,90056,7270,"f_walk9"
7271,90064,7271,"f_walk10"
7272,90073,7272,"f_walk11"
7273,90082,7273,"f_walk12"
7274,90091,7274,"f_walk13"
7275,90100,7275,"f_walk14"
7276,90109,7276,"f_walk15"
7277,90118,7277,"f_walk16"
7278,90127,7278,"f_walk17"
7279,90136,7279,"f_walk18"
7280,90145,7280,"f_run1"
7281,90152,7281,"f_run2"
7282,90159,7282,"IMMEDIATE"
7283,90169,7283,"f_run3"
7284,90176,7284,"f_run4"
7285,90183,7285,"f_run5"
7286,90190,7286,"f_run6"
7287,90197,7287,"f_run7"
7288,90204,7288,"f_run8"
7289,90211,7289,"f_run9"
7290,90218,7290,"fish_melee"
7291,90229,7291,"delta"
7292,90235,7292,"delta_x"
7293,90243,7293,"delta_y"
7294,90251,7294,"delta_z"
7295,90259,7295,"ldmg"
7296,90264,7296,"IMMEDIATE"
7297,90274,7297,"f_attack1"
7298,90284,7298,"f_attack2"
7299,90294,7299,"f_attack3"
7300,90304,7300,"f_attack4"
7301,90314,7301,"f_attack5"
7302,90324,7302,"f_attack6"
7303,90334,7303,"f_attack7"
7304,90344,7304,"f_attack8"
7305,90354,7305,"f_attack9"
7306,90364,7306,"f_attack10"
7307,90375,7307,"f_attack11"
7308,90386,7308,"f_attack12"
7309,90397,7309,"f_attack13"
7310,90408,7310,"f_attack14"
7311,90419,7311,"f_attack15"
7312,90430,7312,"f_attack16"
7313,90441,7313,"f_attack17"
7314,90452,7314,"f_attack18"
7315,90463,7315,"f_death1"
7316,90472,7316,"f_death2"
7317,90481,7317,"IMMEDIATE"
7318,90491,7318,"f_death3"
7319,90500,7319,"f_death4"
7320,90509,7320,"f_death5"
7321,90518,7321,"f_death6"
7322,90527,7322,"f_death7"
7323,90536,7323,"f_death8"
7324,90545,7324,"f_death9"
7325,90554,7325,"f_death10"
7326,90564,7326,"f_death11"
7327,90574,7327,"f_death12"
7328,90584,7328,"f_death13"
7329,90594,7329,"f_death14"
7330,90604,7330,"f_death15"
7331,90614,7331,"f_death16"
7332,90624,7332,"f_death17"
7333,90634,7333,"f_death18"
7334,90644,7334,"f_death19"
7335,90654,7335,"f_death20"
7336,90664,7336,"f_death21"
7337,90674,7337,"f_pain1"
7338,90682,7338,"f_pain2"
7339,90690,7339,"f_pain3"
7340,90698,7340,"f_pain4"
7341,90706,7341,"f_pain5"
7342,90714,7342,"f_pain6"
7343,90722,7343,"f_pain7"
7344,90730,7344,"f_pain8"
7345,90738,7345,"f_pain9"
7346,90746,7346,"fish_pain"
7347,90756,7347,"attacker"
7348,90765,7348,"damage"
7349,90772,7349,"monster_fish"
7350,90785,7350,"IMMEDIATE"
7351,90795,7351,"IMMEDIATE"
7352,90805,7352,"shalrath_pain"
7353,90819,7353,"ShalMissile"
7354,90831,7354,"shal_stand"
7355,90842,7355,"shal_walk1"
7356,90853,7356,"shal_walk2"
7357,90864,7357,"IMMEDIATE"
7358,90874,7358,"shal_walk3"
7359,90885,7359,"shal_walk4"
7360,90896,7360,"shal_walk5"
7361,90907,7361,"shal_walk6"
7362,90918,7362,"shal_walk7"
7363,90929,7363,"shal_walk8"
7364,90940,7364,"shal_walk9"
7365,90951,7365,"shal_walk10"
7366,90963,7366,"shal_walk11"
7367,90975,7367,"shal_walk12"
7368,90987,7368,"shal_run1"
7369,90997,7369,"shal_run2"
7370,91007,7370,"shal_run3"
7371,91017,7371,"shal_run4"
7372,91027,7372,"shal_run5"
7373,91037,7373,"shal_run6"
7374,91047,7374,"shal_run7"
7375,91057,7375,"shal_run8"
7376,91067,7376,"shal_run9"
7377,91077,7377,"shal_run10"
7378,91088,7378,"shal_run11"
7379,91099,7379,"shal_run12"
7380,91110,7380,"shal_attack1"
7381,91123,7381,"shal_attack2"
7382,91136,7382,"IMMEDIATE"
7383,91146,7383,"shal_attack3"
7384,91159,7384,"shal_attack4"
7385,91172,7385,"shal_attack5"
7386,91185,7386,"shal_attack6"
7387,91198,7387,"shal_attack7"
7388,91211,7388,"shal_attack8"
7389,91224,7389,"shal_attack9"
7390,91237,7390,"shal_attack10"
7391,91251,7391,"shal_attack11"
7392,91265,7392,"shal_pain1"
7393,91276,7393,"shal_pain2"
7394,91287,7394,"shal_pain3"
7395,91298,7395,"shal_pain4"
7396,91309,7396,"shal_pain5"
7397,91320,7397,"shal_death1"
7398,91332,7398,"shal_death2"
7399,91344,7399,"shal_death3"
7400,91356,7400,"shal_death4"
7401,91368,7401,"shal_death5"
7402,91380,7402,"shal_death6"
7403,91392,7403,"shal_death7"
7404,91404,7404,"IMMEDIATE"
7405,91414,7405,"shalrath_die"
7406,91427,7406,"IMMEDIATE"
7407,91437,7407,"IMMEDIATE"
7408,91447,7408,"ShalMissileTouch"
7409,91464,7409,"ShalHome"
7410,91473,7410,"missile"
7411,91481,7411,"dir"
7412,91485,7412,"dir_x"
7413,91491,7413,"dir_y"
7414,91497,7414,"dir_z"
7415,91503,7415,"dist"
7416,91508,7416,"flytime"
7417,91516,7417,"IMMEDIATE"
7418,91526,7418,"IMMEDIATE"
7419,91536,7419,"IMMEDIATE"
7420,91546,7420,"dir"
7421,91550,7421,"dir_x"
7422,91556,7422,"dir_y"
7423,91562,7423,"dir_z"
7424,91568,7424,"vtemp"
7425,91574,7425,"vtemp_x"
7426,91582,7426,"vtemp_y"
7427,91590,7427,"vtemp_z"
7428,91598,7428,"IMMEDIATE"
7429,91608,7429,"monster_shalrath"
7430,91625,7430,"IMMEDIATE"
7431,91635,7431,"Laser_Touch"
7432,91647,7432,"org"
7433,91651,7433,"org_x"
7434,91657,7434,"org_y"
7435,91663,7435,"org_z"
7436,91669,7436,"org"
7437,91673,7437,"org_x"
7438,91679,7438,"org_y"
7439,91685,7439,"org_z"
7440,91691,7440,"vec"
7441,91695,7441,"vec_x"
7442,91701,7442,"vec_y"
7443,91707,7443,"vec_z"
7444,91713,7444,"enforcer_fire"
7445,91727,7445,"org"
7446,91731,7446,"org_x"
7447,91737,7447,"org_y"
7448,91743,7448,"org_z"
7449,91749,7449,"IMMEDIATE"
7450,91759,7450,"enf_stand1"
7451,91770,7451,"enf_stand2"
7452,91781,7452,"enf_stand3"
7453,91792,7453,"enf_stand4"
7454,91803,7454,"enf_stand5"
7455,91814,7455,"enf_stand6"
7456,91825,7456,"enf_stand7"
7457,91836,7457,"enf_walk1"
7458,91846,7458,"enf_walk2"
7459,91856,7459,"enf_walk3"
7460,91866,7460,"enf_walk4"
7461,91876,7461,"enf_walk5"
7462,91886,7462,"enf_walk6"
7463,91896,7463,"enf_walk7"
7464,91906,7464,"enf_walk8"
7465,91916,7465,"enf_walk9"
7466,91926,7466,"enf_walk10"
7467,91937,7467,"enf_walk11"
7468,91948,7468,"enf_walk12"
7469,91959,7469,"enf_walk13"
7470,91970,7470,"enf_walk14"
7471,91981,7471,"enf_walk15"
7472,91992,7472,"enf_walk16"
7473,92003,7473,"enf_run1"
7474,92012,7474,"enf_run2"
7475,92021,7475,"enf_run3"
7476,92030,7476,"enf_run4"
7477,92039,7477,"enf_run5"
7478,92048,7478,"enf_run6"
7479,92057,7479,"enf_run7"
7480,92066,7480,"enf_run8"
7481,92075,7481,"enf_atk1"
7482,92084,7482,"enf_atk2"
7483,92093,7483,"enf_atk3"
7484,92102,7484,"enf_atk4"
7485,92111,7485,"enf_atk5"
7486,92120,7486,"enf_atk6"
7487,92129,7487,"enf_atk7"
7488,92138,7488,"enf_atk8"
7489,92147,7489,"enf_atk9"
7490,92156,7490,"enf_atk10"
7491,92166,7491,"enf_atk11"
7492,92176,7492,"enf_atk12"
7493,92186,7493,"enf_atk13"
7494,92196,7494,"enf_atk14"
7495,92206,7495,"enf_paina1"
7496,92217,7496,"enf_paina2"
7497,92228,7497,"enf_paina3"
7498,92239,7498,"enf_paina4"
7499,92250,7499,"enf_painb1"
7500,92261,7500,"enf_painb2"
7501,92272,7501,"enf_painb3"
7502,92283,7502,"enf_painb4"
7503,92294,7503,"enf_painb5"
7504,92305,7504,"enf_painc1"
7505,92316,7505,"enf_painc2"
7506,92327,7506,"enf_painc3"
7507,92338,7507,"enf_painc4"
7508,92349,7508,"enf_painc5"
7509,92360,7509,"enf_painc6"
7510,92371,7510,"enf_painc7"
7511,92382,7511,"enf_painc8"
7512,92393,7512,"enf_paind1"
7513,92404,7513,"enf_paind2"
7514,92415,7514,"enf_paind3"
7515,92426,7515,"enf_paind4"
7516,92437,7516,"enf_paind5"
7517,92448,7517,"enf_paind6"
7518,92459,7518,"enf_paind7"
7519,92470,7519,"enf_paind8"
7520,92481,7520,"enf_paind9"
7521,92492,7521,"enf_paind10"
7522,92504,7522,"enf_paind11"
7523,92516,7523,"enf_paind12"
7524,92528,7524,"enf_paind13"
7525,92540,7525,"enf_paind14"
7526,92552,7526,"enf_paind15"
7527,92564,7527,"enf_paind16"
7528,92576,7528,"enf_paind17"
7529,92588,7529,"enf_paind18"
7530,92600,7530,"enf_paind19"
7531,92612,7531,"enf_pain"
7532,92621,7532,"attacker"
7533,92630,7533,"damage"
7534,92637,7534,"r"
7535,92639,7535,"enf_die1"
7536,92648,7536,"enf_die2"
7537,92657,7537,"enf_die3"
7538,92666,7538,"enf_die4"
7539,92675,7539,"enf_die5"
7540,92684,7540,"enf_die6"
7541,92693,7541,"enf_die7"
7542,92702,7542,"enf_die8"
7543,92711,7543,"enf_die9"
7544,92720,7544,"enf_die10"
7545,92730,7545,"enf_die11"
7546,92740,7546,"enf_die12"
7547,92750,7547,"enf_die13"
7548,92760,7548,"enf_die14"
7549,92770,7549,"enf_fdie1"
7550,92780,7550,"enf_fdie2"
7551,92790,7551,"enf_fdie3"
7552,92800,7552,"enf_fdie4"
7553,92810,7553,"enf_fdie5"
7554,92820,7554,"enf_fdie6"
7555,92830,7555,"enf_fdie7"
7556,92840,7556,"enf_fdie8"
7557,92850,7557,"enf_fdie9"
7558,92860,7558,"enf_fdie10"
7559,92871,7559,"enf_fdie11"
7560,92882,7560,"enf_die"
7561,92890,7561,"IMMEDIATE"
7562,92900,7562,"monster_enforcer"
7563,92917,7563,"IMMEDIATE"
7564,92927,7564,"finale_1"
7565,92936,7565,"finale_2"
7566,92945,7566,"finale_3"
7567,92954,7567,"finale_4"
7568,92963,7568,"shub"
7569,92968,7569,"old_idle1"
7570,92978,7570,"old_idle2"
7571,92988,7571,"old_idle3"
7572,92998,7572,"old_idle4"
7573,93008,7573,"old_idle5"
7574,93018,7574,"old_idle6"
7575,93028,7575,"old_idle7"
7576,93038,7576,"old_idle8"
7577,93048,7577,"old_idle9"
7578,93058,7578,"old_idle10"
7579,93069,7579,"old_idle11"
7580,93080,7580,"old_idle12"
7581,93091,7581,"old_idle13"
7582,93102,7582,"old_idle14"
7583,93113,7583,"old_idle15"
7584,93124,7584,"old_idle16"
7585,93135,7585,"old_idle17"
7586,93146,7586,"old_idle18"
7587,93157,7587,"old_idle19"
7588,93168,7588,"old_idle20"
7589,93179,7589,"old_idle21"
7590,93190,7590,"old_idle22"
7591,93201,7591,"old_idle23"
7592,93212,7592,"old_idle24"
7593,93223,7593,"old_idle25"
7594,93234,7594,"old_idle26"
7595,93245,7595,"old_idle27"
7596,93256,7596,"old_idle28"
7597,93267,7597,"old_idle29"
7598,93278,7598,"old_idle30"
7599,93289,7599,"old_idle31"
7600,93300,7600,"old_idle32"
7601,93311,7601,"old_idle33"
7602,93322,7602,"old_idle34"
7603,93333,7603,"old_idle35"
7604,93344,7604,"old_idle36"
7605,93355,7605,"old_idle37"
7606,93366,7606,"old_idle38"
7607,93377,7607,"old_idle39"
7608,93388,7608,"old_idle40"
7609,93399,7609,"old_idle41"
7610,93410,7610,"old_idle42"
7611,93421,7611,"old_idle43"
7612,93432,7612,"old_idle44"
7613,93443,7613,"old_idle45"
7614,93454,7614,"old_idle46"
7615,93465,7615,"old_thrash1"
7616,93477,7616,"old_thrash2"
7617,93489,7617,"old_thrash3"
7618,93501,7618,"IMMEDIATE"
7619,93511,7619,"old_thrash4"
7620,93523,7620,"old_thrash5"
7621,93535,7621,"IMMEDIATE"
7622,93545,7622,"old_thrash6"
7623,93557,7623,"IMMEDIATE"
7624,93567,7624,"old_thrash7"
7625,93579,7625,"IMMEDIATE"
7626,93589,7626,"old_thrash8"
7627,93601,7627,"IMMEDIATE"
7628,93611,7628,"old_thrash9"
7629,93623,7629,"old_thrash10"
7630,93636,7630,"old_thrash11"
7631,93649,7631,"old_thrash12"
7632,93662,7632,"old_thrash13"
7633,93675,7633,"old_thrash14"
7634,93688,7634,"old_thrash15"
7635,93701,7635,"old_thrash16"
7636,93714,7636,"old_thrash17"
7637,93727,7637,"old_thrash18"
7638,93740,7638,"old_thrash19"
7639,93753,7639,"IMMEDIATE"
7640,93763,7640,"old_thrash20"
7641,93776,7641,"pos"
7642,93780,7642,"pl"
7643,93783,7643,"timer"
7644,93789,7644,"IMMEDIATE"
7645,93799,7645,"IMMEDIATE"
7646,93809,7646,"IMMEDIATE"
7647,93819,7647,"IMMEDIATE"
7648,93829,7648,"o"
7649,93831,7649,"o_x"
7650,93835,7650,"o_y"
7651,93839,7651,"o_z"
7652,93843,7652,"IMMEDIATE"
7653,93853,7653,"IMMEDIATE"
7654,93863,7654,"IMMEDIATE"
