row,floatVal,intVal
10612,2.349E-42,1676,8C-06-00-00
10613,2.35E-42,1677,8D-06-00-00
10614,2.351E-42,1678,8E-06-00-00
10615,2.353E-42,1679,8F-06-00-00
10616,2.354E-42,1680,90-06-00-00
10617,2.356E-42,1681,91-06-00-00
10618,2.357E-42,1682,92-06-00-00
10619,2.358E-42,1683,93-06-00-00
10620,2.36E-42,1684,94-06-00-00
10621,2.361E-42,1685,95-06-00-00
10622,2.363E-42,1686,96-06-00-00
10623,2.364E-42,1687,97-06-00-00
10624,2.367E-42,1689,99-06-00-00
10625,2.368E-42,1690,9A-06-00-00
10626,2.37E-42,1691,9B-06-00-00
10627,2.371E-42,1692,9C-06-00-00
10628,2.372E-42,1693,9D-06-00-00
10629,2.374E-42,1694,9E-06-00-00
10630,2.375E-42,1695,9F-06-00-00
10631,2.377E-42,1696,A0-06-00-00
10632,2.378E-42,1697,A1-06-00-00
10633,2.38E-42,1698,A2-06-00-00
10634,2.381E-42,1699,A3-06-00-00
10635,2.382E-42,1700,A4-06-00-00
10636,2.384E-42,1701,A5-06-00-00
10637,2.385E-42,1702,A6-06-00-00
10638,2.386E-42,1703,A7-06-00-00
10639,2.388E-42,1704,A8-06-00-00
10640,2.389E-42,1705,A9-06-00-00
10641,2.39E-42,1706,AA-06-00-00
10642,2.392E-42,1707,AB-06-00-00
10643,2.393E-42,1708,AC-06-00-00
10644,2.395E-42,1709,AD-06-00-00
10645,2.396E-42,1710,AE-06-00-00
10646,2.398E-42,1711,AF-06-00-00
10647,2.399E-42,1712,B0-06-00-00
10648,2.4E-42,1713,B1-06-00-00
10649,2.402E-42,1714,B2-06-00-00
10650,2.403E-42,1715,B3-06-00-00
10651,2.405E-42,1716,B4-06-00-00
10652,2.406E-42,1717,B5-06-00-00
10653,2.407E-42,1718,B6-06-00-00
10654,2.409E-42,1719,B7-06-00-00
10655,2.41E-42,1720,B8-06-00-00
10656,2.412E-42,1721,B9-06-00-00
10657,2.413E-42,1722,BA-06-00-00
10658,2.414E-42,1723,BB-06-00-00
10659,2.416E-42,1724,BC-06-00-00
10660,2.417E-42,1725,BD-06-00-00
10661,2.419E-42,1726,BE-06-00-00
10662,2.42E-42,1727,BF-06-00-00
10663,2.421E-42,1728,C0-06-00-00
10664,2.423E-42,1729,C1-06-00-00
10665,2.424E-42,1730,C2-06-00-00
10666,2.426E-42,1731,C3-06-00-00
10667,2.427E-42,1732,C4-06-00-00
10668,2.428E-42,1733,C5-06-00-00
10669,2.43E-42,1734,C6-06-00-00
10670,2.431E-42,1735,C7-06-00-00
10671,2.433E-42,1736,C8-06-00-00
10672,2.434E-42,1737,C9-06-00-00
10673,2.435E-42,1738,CA-06-00-00
10674,2.437E-42,1739,CB-06-00-00
10675,2.438E-42,1740,CC-06-00-00
10676,2.44E-42,1741,CD-06-00-00
10677,2.441E-42,1742,CE-06-00-00
10678,2.442E-42,1743,CF-06-00-00
10679,2.444E-42,1744,D0-06-00-00
10680,2.445E-42,1745,D1-06-00-00
10681,2.447E-42,1746,D2-06-00-00
10682,2.448E-42,1747,D3-06-00-00
10683,2.45E-42,1748,D4-06-00-00
10684,2.451E-42,1749,D5-06-00-00
10685,2.452E-42,1750,D6-06-00-00
10686,2.454E-42,1751,D7-06-00-00
10687,2.455E-42,1752,D8-06-00-00
10688,0,0,00-00-00-00
10689,5.105E-41,36430,4E-8E-00-00
10690,2.458E-42,1754,DA-06-00-00
10691,0,0,00-00-00-00
10692,0,0,00-00-00-00
10693,0,0,00-00-00-00
10694,0,0,00-00-00-00
10695,0,0,00-00-00-00
10696,0,0,00-00-00-00
10697,0,0,00-00-00-00
10698,0,0,00-00-00-00
10699,0,0,00-00-00-00
10700,0,0,00-00-00-00
10701,0,0,00-00-00-00
10702,0,0,00-00-00-00
10703,0,0,00-00-00-00
10704,0,0,00-00-00-00
10705,2.459E-42,1755,DB-06-00-00
10706,0,0,00-00-00-00
10707,5.1111E-41,36474,7A-8E-00-00
10708,0,0,00-00-00-00
10709,0,0,00-00-00-00
10710,0,0,00-00-00-00
10711,2.46E-42,1756,DC-06-00-00
10712,5.1157E-41,36507,9B-8E-00-00
10713,5.1182E-41,36525,AD-8E-00-00
10714,5.1205E-41,36541,BD-8E-00-00
10715,0,0,00-00-00-00
10716,0,0,00-00-00-00
10717,0,0,00-00-00-00
10718,0,0,00-00-00-00
10719,0,0,00-00-00-00
10720,0,0,00-00-00-00
10721,0,0,00-00-00-00
10722,0,0,00-00-00-00
10723,0,0,00-00-00-00
10724,0,0,00-00-00-00
10725,2.462E-42,1757,DD-06-00-00
10726,2.463E-42,1758,DE-06-00-00
10727,2.465E-42,1759,DF-06-00-00
10728,2.466E-42,1760,E0-06-00-00
10729,2.468E-42,1761,E1-06-00-00
10730,2.469E-42,1762,E2-06-00-00
10731,2.47E-42,1763,E3-06-00-00
10732,2.472E-42,1764,E4-06-00-00
10733,2.473E-42,1765,E5-06-00-00
10734,2.475E-42,1766,E6-06-00-00
10735,2.476E-42,1767,E7-06-00-00
10736,2.477E-42,1768,E8-06-00-00
10737,2.479E-42,1769,E9-06-00-00
10738,2.48E-42,1770,EA-06-00-00
10739,2.482E-42,1771,EB-06-00-00
10740,2.483E-42,1772,EC-06-00-00
10741,2.485E-42,1773,ED-06-00-00
10742,2.486E-42,1774,EE-06-00-00
10743,2.487E-42,1775,EF-06-00-00
10744,2.489E-42,1776,F0-06-00-00
10745,2.49E-42,1777,F1-06-00-00
10746,2.492E-42,1778,F2-06-00-00
10747,2.493E-42,1779,F3-06-00-00
10748,2.494E-42,1780,F4-06-00-00
10749,2.496E-42,1781,F5-06-00-00
10750,2.497E-42,1782,F6-06-00-00
10751,2.499E-42,1783,F7-06-00-00
10752,2.5E-42,1784,F8-06-00-00
10753,2.501E-42,1785,F9-06-00-00
10754,2.503E-42,1786,FA-06-00-00
10755,2.504E-42,1787,FB-06-00-00
10756,2.506E-42,1788,FC-06-00-00
10757,2.507E-42,1789,FD-06-00-00
10758,2.508E-42,1790,FE-06-00-00
10759,2.51E-42,1791,FF-06-00-00
10760,2.511E-42,1792,00-07-00-00
10761,2.513E-42,1793,01-07-00-00
10762,2.514E-42,1794,02-07-00-00
10763,0,0,00-00-00-00
10764,5.1723E-41,36911,2F-90-00-00
10765,2.515E-42,1795,03-07-00-00
10766,2.517E-42,1796,04-07-00-00
10767,2.518E-42,1797,05-07-00-00
10768,2.52E-42,1798,06-07-00-00
10769,2.521E-42,1799,07-07-00-00
10770,2.522E-42,1800,08-07-00-00
10771,2.524E-42,1801,09-07-00-00
10772,2.525E-42,1802,0A-07-00-00
10773,0,0,00-00-00-00
10774,0,0,00-00-00-00
10775,0,0,00-00-00-00
10776,0,0,00-00-00-00
10777,0,0,00-00-00-00
10778,0,0,00-00-00-00
10779,0,0,00-00-00-00
10780,0,0,00-00-00-00
10781,0,0,00-00-00-00
10782,0,0,00-00-00-00
10783,0,0,00-00-00-00
10784,0,0,00-00-00-00
10785,0,0,00-00-00-00
10786,0,0,00-00-00-00
10787,0,0,00-00-00-00
10788,0,0,00-00-00-00
10789,0,0,00-00-00-00
10790,5.1831E-41,36988,7C-90-00-00
10791,0,0,00-00-00-00
10792,0,0,00-00-00-00
10793,0,0,00-00-00-00
10794,0,0,00-00-00-00
10795,0,0,00-00-00-00
10796,0,0,00-00-00-00
10797,2.527E-42,1803,0B-07-00-00
10798,2.528E-42,1804,0C-07-00-00
10799,2.53E-42,1805,0D-07-00-00
10800,2.531E-42,1806,0E-07-00-00
10801,2.532E-42,1807,0F-07-00-00
10802,2.534E-42,1808,10-07-00-00
10803,2.535E-42,1809,11-07-00-00
10804,2.536E-42,1810,12-07-00-00
10805,2.538E-42,1811,13-07-00-00
10806,2.539E-42,1812,14-07-00-00
10807,2.54E-42,1813,15-07-00-00
10808,2.542E-42,1814,16-07-00-00
10809,2.543E-42,1815,17-07-00-00
10810,2.545E-42,1816,18-07-00-00
10811,2.546E-42,1817,19-07-00-00
10812,2.548E-42,1818,1A-07-00-00
10813,2.549E-42,1819,1B-07-00-00
10814,2.55E-42,1820,1C-07-00-00
10815,2.552E-42,1821,1D-07-00-00
10816,2.553E-42,1822,1E-07-00-00
10817,5.2131E-41,37202,52-91-00-00
10818,2.555E-42,1823,1F-07-00-00
10819,2.556E-42,1824,20-07-00-00
10820,2.557E-42,1825,21-07-00-00
10821,2.559E-42,1826,22-07-00-00
10822,2.56E-42,1827,23-07-00-00
10823,2.562E-42,1828,24-07-00-00
10824,2.563E-42,1829,25-07-00-00
10825,2.564E-42,1830,26-07-00-00
10826,2.566E-42,1831,27-07-00-00
10827,2.567E-42,1832,28-07-00-00
10828,2.569E-42,1833,29-07-00-00
10829,2.57E-42,1834,2A-07-00-00
10830,2.571E-42,1835,2B-07-00-00
10831,2.573E-42,1836,2C-07-00-00
10832,2.574E-42,1837,2D-07-00-00
10833,2.576E-42,1838,2E-07-00-00
10834,2.577E-42,1839,2F-07-00-00
10835,2.578E-42,1840,30-07-00-00
10836,2.58E-42,1841,31-07-00-00
10837,0,0,00-00-00-00
10838,2.581E-42,1842,32-07-00-00
10839,2.583E-42,1843,33-07-00-00
10840,2.584E-42,1844,34-07-00-00
10841,2.585E-42,1845,35-07-00-00
10842,2.587E-42,1846,36-07-00-00
10843,2.588E-42,1847,37-07-00-00
10844,2.59E-42,1848,38-07-00-00
10845,2.591E-42,1849,39-07-00-00
10846,2.592E-42,1850,3A-07-00-00
10847,2.594E-42,1851,3B-07-00-00
10848,0,0,00-00-00-00
10849,0,0,00-00-00-00
10850,2.595E-42,1852,3C-07-00-00
10851,5.2549E-41,37500,7C-92-00-00
10852,0,0,00-00-00-00
10853,0,0,00-00-00-00
10854,16,1098907648,00-00-80-41
10855,16,1098907648,00-00-80-41
10856,24,1103101952,00-00-C0-41
10857,0,0,00-00-00-00
10858,0,0,00-00-00-00
10859,0,0,00-00-00-00
10860,0,0,00-00-00-00
10861,0,0,00-00-00-00
10862,0,0,00-00-00-00
10863,0,0,00-00-00-00
10864,2.664E-42,1901,6D-07-00-00
10865,2.667E-42,1903,6F-07-00-00
10866,2.597E-42,1853,3D-07-00-00
10867,2.598E-42,1854,3E-07-00-00
10868,2.6E-42,1855,3F-07-00-00
10869,0,0,00-00-00-00
10870,5.262E-41,37551,AF-92-00-00
10871,2.601E-42,1856,40-07-00-00
10872,2.602E-42,1857,41-07-00-00
10873,2.604E-42,1858,42-07-00-00
10874,2.605E-42,1859,43-07-00-00
10875,2.606E-42,1860,44-07-00-00
10876,2.608E-42,1861,45-07-00-00
10877,2.609E-42,1862,46-07-00-00
10878,2.61E-42,1863,47-07-00-00
10879,2.612E-42,1864,48-07-00-00
10880,2.613E-42,1865,49-07-00-00
10881,2.615E-42,1866,4A-07-00-00
10882,2.616E-42,1867,4B-07-00-00
10883,0,0,00-00-00-00
10884,2.618E-42,1868,4C-07-00-00
10885,2.619E-42,1869,4D-07-00-00
10886,2.62E-42,1870,4E-07-00-00
10887,2.622E-42,1871,4F-07-00-00
10888,2.623E-42,1872,50-07-00-00
10889,2.625E-42,1873,51-07-00-00
10890,2.626E-42,1874,52-07-00-00
10891,2.627E-42,1875,53-07-00-00
10892,2.629E-42,1876,54-07-00-00
10893,2.63E-42,1877,55-07-00-00
10894,2.632E-42,1878,56-07-00-00
10895,2.633E-42,1879,57-07-00-00
10896,5.3007E-41,37827,C3-93-00-00
10897,2.634E-42,1880,58-07-00-00
10898,2.636E-42,1881,59-07-00-00
10899,2.637E-42,1882,5A-07-00-00
10900,2.639E-42,1883,5B-07-00-00
10901,2.64E-42,1884,5C-07-00-00
10902,2.641E-42,1885,5D-07-00-00
10903,2.643E-42,1886,5E-07-00-00
10904,2.644E-42,1887,5F-07-00-00
10905,2.646E-42,1888,60-07-00-00
10906,2.647E-42,1889,61-07-00-00
10907,2.648E-42,1890,62-07-00-00
10908,2.65E-42,1891,63-07-00-00
10909,2.651E-42,1892,64-07-00-00
10910,2.653E-42,1893,65-07-00-00
10911,2.654E-42,1894,66-07-00-00
10912,2.655E-42,1895,67-07-00-00
10913,2.657E-42,1896,68-07-00-00
10914,2.658E-42,1897,69-07-00-00
10915,2.66E-42,1898,6A-07-00-00
10916,2.661E-42,1899,6B-07-00-00
10917,2.662E-42,1900,6C-07-00-00
10918,0,0,00-00-00-00
10919,0,0,00-00-00-00
10920,5.3433E-41,38131,F3-94-00-00
10921,0,0,00-00-00-00
10922,0,0,00-00-00-00
10923,2.665E-42,1902,6E-07-00-00
10924,0,0,00-00-00-00
10925,0,0,00-00-00-00
10926,5.3478E-41,38163,13-95-00-00
10927,0,0,00-00-00-00
10928,0,0,00-00-00-00
10929,0,0,00-00-00-00
10930,0,0,00-00-00-00
10931,5.3502E-41,38180,24-95-00-00
10932,0,0,00-00-00-00
10933,2.67E-42,1905,71-07-00-00
10934,2.668E-42,1904,70-07-00-00
10935,0,0,00-00-00-00
10936,0,0,00-00-00-00
10937,0,0,00-00-00-00
10938,0,0,00-00-00-00
10939,0,0,00-00-00-00
10940,0,0,00-00-00-00
10941,0,0,00-00-00-00
10942,0,0,00-00-00-00
10943,0,0,00-00-00-00
10944,0,0,00-00-00-00
10945,0,0,00-00-00-00
10946,0,0,00-00-00-00
10947,0,0,00-00-00-00
10948,0,0,00-00-00-00
10949,0,0,00-00-00-00
10950,0,0,00-00-00-00
10951,0,0,00-00-00-00
10952,0,0,00-00-00-00
10953,0,0,00-00-00-00
10954,0,0,00-00-00-00
10955,0,0,00-00-00-00
10956,0,0,00-00-00-00
10957,0,0,00-00-00-00
10958,0,0,00-00-00-00
10959,0,0,00-00-00-00
10960,0,0,00-00-00-00
10961,0,0,00-00-00-00
10962,0,0,00-00-00-00
10963,0,0,00-00-00-00
10964,0.002,990057071,6F-12-03-3B
10965,0,0,00-00-00-00
10966,0,0,00-00-00-00
10967,0,0,00-00-00-00
10968,0,0,00-00-00-00
10969,0,0,00-00-00-00
10970,5.3546E-41,38212,44-95-00-00
10971,0,0,00-00-00-00
10972,0,0,00-00-00-00
10973,0,0,00-00-00-00
10974,5.3576E-41,38233,59-95-00-00
10975,0,0,00-00-00-00
10976,0,0,00-00-00-00
10977,0,0,00-00-00-00
10978,0,0,00-00-00-00
10979,0,0,00-00-00-00
10980,0,0,00-00-00-00
10981,0,0,00-00-00-00
10982,0,0,00-00-00-00
10983,0,0,00-00-00-00
10984,0,0,00-00-00-00
10985,0,0,00-00-00-00
10986,0,0,00-00-00-00
10987,0,0,00-00-00-00
10988,0,0,00-00-00-00
10989,0,0,00-00-00-00
10990,0,0,00-00-00-00
10991,0,0,00-00-00-00
10992,0,0,00-00-00-00
10993,0,0,00-00-00-00
10994,0,0,00-00-00-00
10995,0,0,00-00-00-00
10996,0,0,00-00-00-00
10997,0,0,00-00-00-00
10998,0,0,00-00-00-00
10999,0,0,00-00-00-00
11000,0,0,00-00-00-00
11001,0,0,00-00-00-00
11002,0,0,00-00-00-00
11003,0,0,00-00-00-00
11004,0,0,00-00-00-00
11005,0,0,00-00-00-00
11006,0,0,00-00-00-00
11007,0,0,00-00-00-00
11008,0,0,00-00-00-00
11009,0,0,00-00-00-00
11010,0,0,00-00-00-00
11011,0,0,00-00-00-00
11012,0,0,00-00-00-00
11013,0,0,00-00-00-00
11014,0,0,00-00-00-00
11015,0,0,00-00-00-00
11016,0,0,00-00-00-00
11017,0,0,00-00-00-00
11018,0,0,00-00-00-00
11019,0,0,00-00-00-00
11020,0,0,00-00-00-00
11021,0,0,00-00-00-00
11022,0,0,00-00-00-00
11023,0,0,00-00-00-00
11024,0,0,00-00-00-00
11025,350,1135542272,00-00-AF-43
11026,0,0,00-00-00-00
11027,0,0,00-00-00-00
11028,0,0,00-00-00-00
11029,0,0,00-00-00-00
11030,0,0,00-00-00-00
11031,0,0,00-00-00-00
11032,0,0,00-00-00-00
11033,0,0,00-00-00-00
11034,0,0,00-00-00-00
11035,0,0,00-00-00-00
11036,0,0,00-00-00-00
11037,0,0,00-00-00-00
11038,0,0,00-00-00-00
11039,0,0,00-00-00-00
11040,0,0,00-00-00-00
11041,0,0,00-00-00-00
11042,0,0,00-00-00-00
11043,0,0,00-00-00-00
11044,0,0,00-00-00-00
11045,0,0,00-00-00-00
11046,0,0,00-00-00-00
11047,0,0,00-00-00-00
11048,0,0,00-00-00-00
11049,0,0,00-00-00-00
11050,0,0,00-00-00-00
11051,2.671E-42,1906,72-07-00-00
11052,5.3654E-41,38289,91-95-00-00
11053,0,0,00-00-00-00
11054,0,0,00-00-00-00
11055,0,0,00-00-00-00
11056,0,0,00-00-00-00
11057,0,0,00-00-00-00
11058,0,0,00-00-00-00
11059,0,0,00-00-00-00
11060,0,0,00-00-00-00
11061,0,0,00-00-00-00
11062,0,0,00-00-00-00
11063,0,0,00-00-00-00
11064,0,0,00-00-00-00
11065,0,0,00-00-00-00
11066,0,0,00-00-00-00
11067,2.672E-42,1907,73-07-00-00
11068,0,0,00-00-00-00
11069,0,0,00-00-00-00
11070,0,0,00-00-00-00
11071,0,0,00-00-00-00
11072,0,0,00-00-00-00
11073,0,0,00-00-00-00
11074,0,0,00-00-00-00
11075,0,0,00-00-00-00
11076,0,0,00-00-00-00
11077,0,0,00-00-00-00
11078,0,0,00-00-00-00
11079,0,0,00-00-00-00
11080,0,0,00-00-00-00
11081,0,0,00-00-00-00
11082,0,0,00-00-00-00
11083,0,0,00-00-00-00
11084,0,0,00-00-00-00
11085,0,0,00-00-00-00
11086,0,0,00-00-00-00
11087,0,0,00-00-00-00
11088,0,0,00-00-00-00
11089,0,0,00-00-00-00
11090,0,0,00-00-00-00
11091,0,0,00-00-00-00
11092,0,0,00-00-00-00
11093,0,0,00-00-00-00
11094,0,0,00-00-00-00
11095,0,0,00-00-00-00
11096,0,0,00-00-00-00
11097,0,0,00-00-00-00
11098,0,0,00-00-00-00
11099,0,0,00-00-00-00
11100,0,0,00-00-00-00
11101,0,0,00-00-00-00
11102,0,0,00-00-00-00
11103,0,0,00-00-00-00
11104,0,0,00-00-00-00
11105,0,0,00-00-00-00
11106,0,0,00-00-00-00
11107,0,0,00-00-00-00
11108,0,0,00-00-00-00
11109,0,0,00-00-00-00
11110,0,0,00-00-00-00
11111,0,0,00-00-00-00
11112,0,0,00-00-00-00
11113,0,0,00-00-00-00
11114,0,0,00-00-00-00
11115,0,0,00-00-00-00
11116,0,0,00-00-00-00
11117,0,0,00-00-00-00
11118,0,0,00-00-00-00
11119,0,0,00-00-00-00
11120,0,0,00-00-00-00
11121,0,0,00-00-00-00
11122,0,0,00-00-00-00
11123,0,0,00-00-00-00
11124,0,0,00-00-00-00
11125,2.675E-42,1909,75-07-00-00
11126,0,0,00-00-00-00
11127,0,0,00-00-00-00
11128,0,0,00-00-00-00
11129,0,0,00-00-00-00
11130,0,0,00-00-00-00
11131,0,0,00-00-00-00
11132,0,0,00-00-00-00
11133,0,0,00-00-00-00
11134,0,0,00-00-00-00
11135,0,0,00-00-00-00
11136,0,0,00-00-00-00
11137,0,0,00-00-00-00
11138,0,0,00-00-00-00
11139,0,0,00-00-00-00
11140,0,0,00-00-00-00
11141,0,0,00-00-00-00
11142,0,0,00-00-00-00
11143,0,0,00-00-00-00
11144,8.5,1091043328,00-00-08-41
11145,0,0,00-00-00-00
11146,0,0,00-00-00-00
11147,0,0,00-00-00-00
11148,0,0,00-00-00-00
11149,0,0,00-00-00-00
11150,0,0,00-00-00-00
11151,0,0,00-00-00-00
11152,0,0,00-00-00-00
11153,0,0,00-00-00-00
11154,0,0,00-00-00-00
11155,0,0,00-00-00-00
11156,0,0,00-00-00-00
11157,0,0,00-00-00-00
11158,0,0,00-00-00-00
11159,0,0,00-00-00-00
11160,0,0,00-00-00-00
11161,0,0,00-00-00-00
11162,0,0,00-00-00-00
11163,0,0,00-00-00-00
11164,2.676E-42,1910,76-07-00-00
11165,2.678E-42,1911,77-07-00-00
11166,2.679E-42,1912,78-07-00-00
11167,2.68E-42,1913,79-07-00-00
11168,2.682E-42,1914,7A-07-00-00
11169,2.683E-42,1915,7B-07-00-00
11170,2.685E-42,1916,7C-07-00-00
11171,2.686E-42,1917,7D-07-00-00
11172,2.688E-42,1918,7E-07-00-00
11173,0,0,00-00-00-00
11174,2.689E-42,1919,7F-07-00-00
11175,2.69E-42,1920,80-07-00-00
11176,2.692E-42,1921,81-07-00-00
11177,2.693E-42,1922,82-07-00-00
11178,2.695E-42,1923,83-07-00-00
11179,2.696E-42,1924,84-07-00-00
11180,2.697E-42,1925,85-07-00-00
11181,2.699E-42,1926,86-07-00-00
11182,2.7E-42,1927,87-07-00-00
11183,2.702E-42,1928,88-07-00-00
11184,2.703E-42,1929,89-07-00-00
11185,2.705E-42,1930,8A-07-00-00
11186,2.706E-42,1931,8B-07-00-00
11187,2.707E-42,1932,8C-07-00-00
11188,2.709E-42,1933,8D-07-00-00
11189,2.71E-42,1934,8E-07-00-00
11190,0,0,00-00-00-00
11191,2.712E-42,1935,8F-07-00-00
11192,2.713E-42,1936,90-07-00-00
11193,2.714E-42,1937,91-07-00-00
11194,2.716E-42,1938,92-07-00-00
11195,2.717E-42,1939,93-07-00-00
11196,2.719E-42,1940,94-07-00-00
11197,2.72E-42,1941,95-07-00-00
11198,2.721E-42,1942,96-07-00-00
11199,2.723E-42,1943,97-07-00-00
11200,2.724E-42,1944,98-07-00-00
11201,2.726E-42,1945,99-07-00-00
11202,2.727E-42,1946,9A-07-00-00
11203,2.728E-42,1947,9B-07-00-00
11204,2.73E-42,1948,9C-07-00-00
11205,2.731E-42,1949,9D-07-00-00
11206,2.733E-42,1950,9E-07-00-00
11207,2.734E-42,1951,9F-07-00-00
11208,2.735E-42,1952,A0-07-00-00
11209,2.737E-42,1953,A1-07-00-00
11210,2.738E-42,1954,A2-07-00-00
11211,2.74E-42,1955,A3-07-00-00
11212,2.741E-42,1956,A4-07-00-00
11213,2.742E-42,1957,A5-07-00-00
11214,2.744E-42,1958,A6-07-00-00
11215,2.745E-42,1959,A7-07-00-00
11216,2.747E-42,1960,A8-07-00-00
11217,2.748E-42,1961,A9-07-00-00
11218,2.75E-42,1962,AA-07-00-00
11219,2.751E-42,1963,AB-07-00-00
11220,2.752E-42,1964,AC-07-00-00
11221,2.754E-42,1965,AD-07-00-00
11222,2.755E-42,1966,AE-07-00-00
11223,2.756E-42,1967,AF-07-00-00
11224,2.758E-42,1968,B0-07-00-00
11225,2.759E-42,1969,B1-07-00-00
11226,2.76E-42,1970,B2-07-00-00
11227,2.762E-42,1971,B3-07-00-00
11228,2.763E-42,1972,B4-07-00-00
11229,2.765E-42,1973,B5-07-00-00
11230,2.766E-42,1974,B6-07-00-00
11231,2.768E-42,1975,B7-07-00-00
11232,2.769E-42,1976,B8-07-00-00
11233,2.77E-42,1977,B9-07-00-00
11234,2.772E-42,1978,BA-07-00-00
11235,2.773E-42,1979,BB-07-00-00
11236,2.775E-42,1980,BC-07-00-00
11237,2.776E-42,1981,BD-07-00-00
11238,2.777E-42,1982,BE-07-00-00
11239,2.779E-42,1983,BF-07-00-00
11240,2.78E-42,1984,C0-07-00-00
11241,2.782E-42,1985,C1-07-00-00
11242,2.783E-42,1986,C2-07-00-00
11243,2.784E-42,1987,C3-07-00-00
11244,2.786E-42,1988,C4-07-00-00
11245,2.787E-42,1989,C5-07-00-00
11246,2.789E-42,1990,C6-07-00-00
11247,2.79E-42,1991,C7-07-00-00
11248,0,0,00-00-00-00
11249,0,0,00-00-00-00
11250,0,0,00-00-00-00
11251,0,0,00-00-00-00
11252,0,0,00-00-00-00
11253,0,0,00-00-00-00
11254,0,0,00-00-00-00
11255,0,0,00-00-00-00
11256,0,0,00-00-00-00
11257,0,0,00-00-00-00
11258,0,0,00-00-00-00
11259,0,0,00-00-00-00
11260,0,0,00-00-00-00
11261,0,0,00-00-00-00
11262,0,0,00-00-00-00
11263,0,0,00-00-00-00
11264,0,0,00-00-00-00
11265,2.791E-42,1992,C8-07-00-00
11266,2.793E-42,1993,C9-07-00-00
11267,2.794E-42,1994,CA-07-00-00
11268,2.796E-42,1995,CB-07-00-00
11269,0,0,00-00-00-00
11270,0,0,00-00-00-00
11271,2.797E-42,1996,CC-07-00-00
11272,2.798E-42,1997,CD-07-00-00
11273,2.8E-42,1998,CE-07-00-00
11274,2.801E-42,1999,CF-07-00-00
11275,2.803E-42,2000,D0-07-00-00
11276,2.804E-42,2001,D1-07-00-00
11277,2.805E-42,2002,D2-07-00-00
11278,2.807E-42,2003,D3-07-00-00
11279,2.808E-42,2004,D4-07-00-00
11280,2.81E-42,2005,D5-07-00-00
11281,2.811E-42,2006,D6-07-00-00
11282,2.812E-42,2007,D7-07-00-00
11283,2.814E-42,2008,D8-07-00-00
11284,2.815E-42,2009,D9-07-00-00
11285,0,0,00-00-00-00
11286,0,0,00-00-00-00
11287,2.817E-42,2010,DA-07-00-00
11288,2.818E-42,2011,DB-07-00-00
11289,2.82E-42,2012,DC-07-00-00
11290,2.821E-42,2013,DD-07-00-00
11291,2.822E-42,2014,DE-07-00-00
11292,2.824E-42,2015,DF-07-00-00
11293,2.825E-42,2016,E0-07-00-00
11294,2.826E-42,2017,E1-07-00-00
11295,0,0,00-00-00-00
11296,0,0,00-00-00-00
11297,5.5323E-41,39480,38-9A-00-00
11298,0,0,00-00-00-00
11299,0,0,00-00-00-00
11300,0,0,00-00-00-00
11301,0,0,00-00-00-00
11302,0,0,00-00-00-00
11303,2.828E-42,2018,E2-07-00-00
11304,5.5358E-41,39505,51-9A-00-00
11305,0,0,00-00-00-00
11306,0,0,00-00-00-00
11307,0,0,00-00-00-00
11308,0,0,00-00-00-00
11309,0,0,00-00-00-00
11310,0,0,00-00-00-00
11311,0,0,00-00-00-00
11312,0,0,00-00-00-00
11313,0,0,00-00-00-00
11314,2.922E-42,2085,25-08-00-00
11315,2.923E-42,2086,26-08-00-00
11316,2.925E-42,2087,27-08-00-00
11317,2.926E-42,2088,28-08-00-00
11318,0,0,00-00-00-00
11319,2.829E-42,2019,E3-07-00-00
11320,2.83E-42,2020,E4-07-00-00
11321,2.832E-42,2021,E5-07-00-00
11322,2.833E-42,2022,E6-07-00-00
11323,2.835E-42,2023,E7-07-00-00
11324,2.836E-42,2024,E8-07-00-00
11325,2.838E-42,2025,E9-07-00-00
11326,2.839E-42,2026,EA-07-00-00
11327,2.84E-42,2027,EB-07-00-00
11328,2.842E-42,2028,EC-07-00-00
11329,2.843E-42,2029,ED-07-00-00
11330,2.845E-42,2030,EE-07-00-00
11331,2.846E-42,2031,EF-07-00-00
11332,2.847E-42,2032,F0-07-00-00
11333,2.849E-42,2033,F1-07-00-00
11334,2.85E-42,2034,F2-07-00-00
11335,2.852E-42,2035,F3-07-00-00
11336,2.853E-42,2036,F4-07-00-00
11337,2.854E-42,2037,F5-07-00-00
11338,2.856E-42,2038,F6-07-00-00
11339,2.857E-42,2039,F7-07-00-00
11340,2.859E-42,2040,F8-07-00-00
11341,2.86E-42,2041,F9-07-00-00
11342,2.861E-42,2042,FA-07-00-00
11343,2.863E-42,2043,FB-07-00-00
11344,2.864E-42,2044,FC-07-00-00
11345,2.866E-42,2045,FD-07-00-00
11346,2.867E-42,2046,FE-07-00-00
11347,2.868E-42,2047,FF-07-00-00
11348,2.87E-42,2048,00-08-00-00
11349,2.871E-42,2049,01-08-00-00
11350,2.873E-42,2050,02-08-00-00
11351,2.874E-42,2051,03-08-00-00
11352,2.875E-42,2052,04-08-00-00
11353,2.877E-42,2053,05-08-00-00
11354,2.878E-42,2054,06-08-00-00
11355,2.88E-42,2055,07-08-00-00
11356,2.881E-42,2056,08-08-00-00
11357,2.882E-42,2057,09-08-00-00
11358,2.884E-42,2058,0A-08-00-00
11359,2.885E-42,2059,0B-08-00-00
11360,2.887E-42,2060,0C-08-00-00
