row,floatVal,intVal
23996,0,0,00-00-00-00
23997,0,0,00-00-00-00
23998,0,0,00-00-00-00
23999,0,0,00-00-00-00
24000,0,0,00-00-00-00
24001,0,0,00-00-00-00
24002,0,0,00-00-00-00
24003,0,0,00-00-00-00
24004,0,0,00-00-00-00
24005,0,0,00-00-00-00
24006,0,0,00-00-00-00
24007,-30,-1041235968,00-00-F0-C1
24008,0,0,00-00-00-00
24009,0,0,00-00-00-00
24010,0,0,00-00-00-00
24011,0,0,00-00-00-00
24012,3.46E-42,2469,A5-09-00-00
24013,0,0,00-00-00-00
24014,0,0,00-00-00-00
24015,0,0,00-00-00-00
24016,0,0,00-00-00-00
24017,0,0,00-00-00-00
24018,0,0,00-00-00-00
24019,0,0,00-00-00-00
24020,0,0,00-00-00-00
24021,0,0,00-00-00-00
24022,0,0,00-00-00-00
24023,0,0,00-00-00-00
24024,0,0,00-00-00-00
24025,0,0,00-00-00-00
24026,9.1125E-41,65029,05-FE-00-00
24027,0,0,00-00-00-00
24028,0,0,00-00-00-00
24029,0,0,00-00-00-00
24030,0,0,00-00-00-00
24031,0,0,00-00-00-00
24032,9.1161E-41,65055,1F-FE-00-00
24033,0,0,00-00-00-00
24034,0,0,00-00-00-00
24035,4,1082130432,00-00-80-40
24036,4,1082130432,00-00-80-40
24037,8,1090519040,00-00-00-41
24038,0,0,00-00-00-00
24039,0,0,00-00-00-00
24040,0,0,00-00-00-00
24041,0,0,00-00-00-00
24042,0,0,00-00-00-00
24043,0,0,00-00-00-00
24044,0,0,00-00-00-00
24045,0,0,00-00-00-00
24046,0,0,00-00-00-00
24047,0,0,00-00-00-00
24048,0,0,00-00-00-00
24049,0,0,00-00-00-00
24050,0,0,00-00-00-00
24051,0,0,00-00-00-00
24052,0,0,00-00-00-00
24053,0,0,00-00-00-00
24054,0,0,00-00-00-00
24055,0,0,00-00-00-00
24056,0,0,00-00-00-00
24057,0,0,00-00-00-00
24058,0,0,00-00-00-00
24059,0,0,00-00-00-00
24060,0,0,00-00-00-00
24061,0,0,00-00-00-00
24062,0,0,00-00-00-00
24063,9.1213E-41,65092,44-FE-00-00
24064,0,0,00-00-00-00
24065,0,0,00-00-00-00
24066,0,0,00-00-00-00
24067,0,0,00-00-00-00
24068,0,0,00-00-00-00
24069,0,0,00-00-00-00
24070,0,0,00-00-00-00
24071,0,0,00-00-00-00
24072,0,0,00-00-00-00
24073,0,0,00-00-00-00
24074,0,0,00-00-00-00
24075,0,0,00-00-00-00
24076,0,0,00-00-00-00
24077,0,0,00-00-00-00
24078,0,0,00-00-00-00
24079,0,0,00-00-00-00
24080,0,0,00-00-00-00
24081,0,0,00-00-00-00
24082,0,0,00-00-00-00
24083,0,0,00-00-00-00
24084,0,0,00-00-00-00
24085,0,0,00-00-00-00
24086,0,0,00-00-00-00
24087,0,0,00-00-00-00
24088,0,0,00-00-00-00
24089,0,0,00-00-00-00
24090,0,0,00-00-00-00
24091,0,0,00-00-00-00
24092,0,0,00-00-00-00
24093,0,0,00-00-00-00
24094,0,0,00-00-00-00
24095,0,0,00-00-00-00
24096,0,0,00-00-00-00
24097,0,0,00-00-00-00
24098,0,0,00-00-00-00
24099,0,0,00-00-00-00
24100,0,0,00-00-00-00
24101,0,0,00-00-00-00
24102,0,0,00-00-00-00
24103,0,0,00-00-00-00
24104,0,0,00-00-00-00
24105,0,0,00-00-00-00
24106,0,0,00-00-00-00
24107,0,0,00-00-00-00
24108,0,0,00-00-00-00
24109,0,0,00-00-00-00
24110,0,0,00-00-00-00
24111,0,0,00-00-00-00
24112,0,0,00-00-00-00
24113,0,0,00-00-00-00
24114,0,0,00-00-00-00
24115,0,0,00-00-00-00
24116,0,0,00-00-00-00
24117,0,0,00-00-00-00
24118,0,0,00-00-00-00
24119,0,0,00-00-00-00
24120,0,0,00-00-00-00
24121,0,0,00-00-00-00
24122,0,0,00-00-00-00
24123,0,0,00-00-00-00
24124,0,0,00-00-00-00
24125,0,0,00-00-00-00
24126,0,0,00-00-00-00
24127,0,0,00-00-00-00
24128,0,0,00-00-00-00
24129,0,0,00-00-00-00
24130,0,0,00-00-00-00
24131,0,0,00-00-00-00
24132,0,0,00-00-00-00
24133,0,0,00-00-00-00
24134,0,0,00-00-00-00
24135,0,0,00-00-00-00
24136,0,0,00-00-00-00
24137,0,0,00-00-00-00
24138,0,0,00-00-00-00
24139,0,0,00-00-00-00
24140,0,0,00-00-00-00
24141,0,0,00-00-00-00
24142,0,0,00-00-00-00
24143,0,0,00-00-00-00
24144,0,0,00-00-00-00
24145,0,0,00-00-00-00
24146,0,0,00-00-00-00
24147,0,0,00-00-00-00
24148,0,0,00-00-00-00
24149,0,0,00-00-00-00
24150,0,0,00-00-00-00
24151,0,0,00-00-00-00
24152,0,0,00-00-00-00
24153,0,0,00-00-00-00
24154,0,0,00-00-00-00
24155,0,0,00-00-00-00
24156,0,0,00-00-00-00
24157,0,0,00-00-00-00
24158,0,0,00-00-00-00
24159,0,0,00-00-00-00
24160,0,0,00-00-00-00
24161,0,0,00-00-00-00
24162,0,0,00-00-00-00
24163,0,0,00-00-00-00
24164,0,0,00-00-00-00
24165,0,0,00-00-00-00
24166,0,0,00-00-00-00
24167,0,0,00-00-00-00
24168,0,0,00-00-00-00
24169,0,0,00-00-00-00
24170,0,0,00-00-00-00
24171,0,0,00-00-00-00
24172,0,0,00-00-00-00
24173,0,0,00-00-00-00
24174,0,0,00-00-00-00
24175,0,0,00-00-00-00
24176,0,0,00-00-00-00
24177,0,0,00-00-00-00
24178,0,0,00-00-00-00
24179,0,0,00-00-00-00
24180,0,0,00-00-00-00
24181,0,0,00-00-00-00
24182,0,0,00-00-00-00
24183,0,0,00-00-00-00
24184,0,0,00-00-00-00
24185,0,0,00-00-00-00
24186,0,0,00-00-00-00
24187,0,0,00-00-00-00
24188,0,0,00-00-00-00
24189,3.468E-42,2475,AB-09-00-00
24190,0,0,00-00-00-00
24191,0,0,00-00-00-00
24192,0,0,00-00-00-00
24193,0,0,00-00-00-00
24194,0,0,00-00-00-00
24195,0,0,00-00-00-00
24196,0,0,00-00-00-00
24197,0,0,00-00-00-00
24198,0,0,00-00-00-00
24199,0,0,00-00-00-00
24200,0,0,00-00-00-00
24201,0,0,00-00-00-00
24202,0,0,00-00-00-00
24203,0,0,00-00-00-00
24204,0,0,00-00-00-00
24205,0,0,00-00-00-00
24206,0,0,00-00-00-00
24207,0,0,00-00-00-00
24208,0,0,00-00-00-00
24209,0,0,00-00-00-00
24210,0,0,00-00-00-00
24211,0,0,00-00-00-00
24212,0,0,00-00-00-00
24213,0,0,00-00-00-00
24214,0,0,00-00-00-00
24215,0,0,00-00-00-00
24216,0,0,00-00-00-00
24217,0,0,00-00-00-00
24218,0,0,00-00-00-00
24219,0,0,00-00-00-00
24220,0,0,00-00-00-00
24221,0,0,00-00-00-00
24222,0,0,00-00-00-00
24223,0,0,00-00-00-00
24224,0,0,00-00-00-00
24225,0,0,00-00-00-00
24226,0,0,00-00-00-00
24227,0,0,00-00-00-00
24228,3.47E-42,2476,AC-09-00-00
24229,0,0,00-00-00-00
24230,0,0,00-00-00-00
24231,0,0,00-00-00-00
24232,0,0,00-00-00-00
24233,0,0,00-00-00-00
24234,0,0,00-00-00-00
24235,0,0,00-00-00-00
24236,0,0,00-00-00-00
24237,0,0,00-00-00-00
24238,0,0,00-00-00-00
24239,0,0,00-00-00-00
24240,0,0,00-00-00-00
24241,0,0,00-00-00-00
24242,0,0,00-00-00-00
24243,0,0,00-00-00-00
24244,0,0,00-00-00-00
24245,0,0,00-00-00-00
24246,0,0,00-00-00-00
24247,0,0,00-00-00-00
24248,0,0,00-00-00-00
24249,0,0,00-00-00-00
24250,0,0,00-00-00-00
24251,0,0,00-00-00-00
24252,0,0,00-00-00-00
24253,0,0,00-00-00-00
24254,0,0,00-00-00-00
24255,0,0,00-00-00-00
24256,0,0,00-00-00-00
24257,0,0,00-00-00-00
24258,0,0,00-00-00-00
24259,0,0,00-00-00-00
24260,0,0,00-00-00-00
24261,0,0,00-00-00-00
24262,0,0,00-00-00-00
24263,0,0,00-00-00-00
24264,0,0,00-00-00-00
24265,0,0,00-00-00-00
24266,0,0,00-00-00-00
24267,0,0,00-00-00-00
24268,0,0,00-00-00-00
24269,0,0,00-00-00-00
24270,0,0,00-00-00-00
24271,0,0,00-00-00-00
24272,0,0,00-00-00-00
24273,0,0,00-00-00-00
24274,0,0,00-00-00-00
24275,0,0,00-00-00-00
24276,0,0,00-00-00-00
24277,0,0,00-00-00-00
24278,0,0,00-00-00-00
24279,0,0,00-00-00-00
24280,0,0,00-00-00-00
24281,0,0,00-00-00-00
24282,0,0,00-00-00-00
24283,0,0,00-00-00-00
24284,0,0,00-00-00-00
24285,0,0,00-00-00-00
24286,0,0,00-00-00-00
24287,0,0,00-00-00-00
24288,0,0,00-00-00-00
24289,0,0,00-00-00-00
24290,0,0,00-00-00-00
24291,0,0,00-00-00-00
24292,0,0,00-00-00-00
24293,0,0,00-00-00-00
24294,0,0,00-00-00-00
24295,0,0,00-00-00-00
24296,0,0,00-00-00-00
24297,0,0,00-00-00-00
24298,0,0,00-00-00-00
24299,0,0,00-00-00-00
24300,0,0,00-00-00-00
24301,0,0,00-00-00-00
24302,0,0,00-00-00-00
24303,0,0,00-00-00-00
24304,0,0,00-00-00-00
24305,0,0,00-00-00-00
24306,0,0,00-00-00-00
24307,0,0,00-00-00-00
24308,0,0,00-00-00-00
24309,0,0,00-00-00-00
24310,3.471E-42,2477,AD-09-00-00
24311,0,0,00-00-00-00
24312,0,0,00-00-00-00
24313,0,0,00-00-00-00
24314,0,0,00-00-00-00
24315,0,0,00-00-00-00
24316,0,0,00-00-00-00
24317,0,0,00-00-00-00
24318,0,0,00-00-00-00
24319,0,0,00-00-00-00
24320,0,0,00-00-00-00
24321,0,0,00-00-00-00
24322,0,0,00-00-00-00
24323,0,0,00-00-00-00
24324,0,0,00-00-00-00
24325,0,0,00-00-00-00
24326,0,0,00-00-00-00
24327,0,0,00-00-00-00
24328,0,0,00-00-00-00
24329,0,0,00-00-00-00
24330,0,0,00-00-00-00
24331,0,0,00-00-00-00
24332,0,0,00-00-00-00
24333,0,0,00-00-00-00
24334,0,0,00-00-00-00
24335,0,0,00-00-00-00
24336,0,0,00-00-00-00
24337,0,0,00-00-00-00
24338,0,0,00-00-00-00
24339,0,0,00-00-00-00
24340,0,0,00-00-00-00
24341,0,0,00-00-00-00
24342,0,0,00-00-00-00
24343,0,0,00-00-00-00
24344,0,0,00-00-00-00
24345,0,0,00-00-00-00
24346,0,0,00-00-00-00
24347,0,0,00-00-00-00
24348,0,0,00-00-00-00
24349,0,0,00-00-00-00
24350,0,0,00-00-00-00
24351,0,0,00-00-00-00
24352,0,0,00-00-00-00
24353,0,0,00-00-00-00
24354,0,0,00-00-00-00
24355,0,0,00-00-00-00
24356,0,0,00-00-00-00
24357,0,0,00-00-00-00
24358,0,0,00-00-00-00
24359,0,0,00-00-00-00
24360,0,0,00-00-00-00
24361,0,0,00-00-00-00
24362,0,0,00-00-00-00
24363,0,0,00-00-00-00
24364,0,0,00-00-00-00
24365,0,0,00-00-00-00
24366,0,0,00-00-00-00
24367,0,0,00-00-00-00
24368,0,0,00-00-00-00
24369,0,0,00-00-00-00
24370,0,0,00-00-00-00
24371,0,0,00-00-00-00
24372,0,0,00-00-00-00
24373,0,0,00-00-00-00
24374,0,0,00-00-00-00
24375,0,0,00-00-00-00
24376,0,0,00-00-00-00
24377,0,0,00-00-00-00
24378,0,0,00-00-00-00
24379,3.472E-42,2478,AE-09-00-00
24380,0,0,00-00-00-00
24381,0,0,00-00-00-00
24382,0,0,00-00-00-00
24383,0,0,00-00-00-00
24384,0,0,00-00-00-00
24385,0,0,00-00-00-00
24386,0,0,00-00-00-00
24387,0,0,00-00-00-00
24388,0,0,00-00-00-00
24389,0,0,00-00-00-00
24390,0,0,00-00-00-00
24391,0,0,00-00-00-00
24392,0,0,00-00-00-00
24393,0,0,00-00-00-00
24394,0,0,00-00-00-00
24395,0,0,00-00-00-00
24396,0,0,00-00-00-00
24397,0,0,00-00-00-00
24398,0,0,00-00-00-00
24399,0,0,00-00-00-00
24400,0,0,00-00-00-00
24401,0,0,00-00-00-00
24402,0,0,00-00-00-00
24403,0,0,00-00-00-00
24404,0,0,00-00-00-00
24405,0,0,00-00-00-00
24406,0,0,00-00-00-00
24407,0,0,00-00-00-00
24408,0,0,00-00-00-00
24409,0,0,00-00-00-00
24410,0,0,00-00-00-00
24411,0,0,00-00-00-00
24412,0,0,00-00-00-00
24413,0,0,00-00-00-00
24414,0,0,00-00-00-00
24415,0,0,00-00-00-00
24416,0,0,00-00-00-00
24417,0,0,00-00-00-00
24418,0,0,00-00-00-00
24419,0,0,00-00-00-00
24420,0,0,00-00-00-00
24421,0,0,00-00-00-00
24422,0,0,00-00-00-00
24423,0,0,00-00-00-00
24424,0,0,00-00-00-00
24425,0,0,00-00-00-00
24426,0,0,00-00-00-00
24427,0,0,00-00-00-00
24428,0,0,00-00-00-00
24429,0,0,00-00-00-00
24430,0,0,00-00-00-00
24431,0,0,00-00-00-00
24432,0,0,00-00-00-00
24433,0,0,00-00-00-00
24434,0,0,00-00-00-00
24435,3.474E-42,2479,AF-09-00-00
24436,0,0,00-00-00-00
24437,0,0,00-00-00-00
24438,0,0,00-00-00-00
24439,0,0,00-00-00-00
24440,0,0,00-00-00-00
24441,0,0,00-00-00-00
24442,0,0,00-00-00-00
24443,0,0,00-00-00-00
24444,0,0,00-00-00-00
24445,0,0,00-00-00-00
24446,0,0,00-00-00-00
24447,0,0,00-00-00-00
24448,0,0,00-00-00-00
24449,0,0,00-00-00-00
24450,0,0,00-00-00-00
24451,0,0,00-00-00-00
24452,0,0,00-00-00-00
24453,0,0,00-00-00-00
24454,0,0,00-00-00-00
24455,0,0,00-00-00-00
24456,3.475E-42,2480,B0-09-00-00
24457,0,0,00-00-00-00
24458,0,0,00-00-00-00
24459,0,0,00-00-00-00
24460,0,0,00-00-00-00
24461,0,0,00-00-00-00
24462,0,0,00-00-00-00
24463,0,0,00-00-00-00
24464,0,0,00-00-00-00
24465,0,0,00-00-00-00
24466,0,0,00-00-00-00
24467,0,0,00-00-00-00
24468,3.477E-42,2481,B1-09-00-00
24469,0,0,00-00-00-00
24470,0,0,00-00-00-00
24471,0,0,00-00-00-00
24472,0,0,00-00-00-00
24473,0,0,00-00-00-00
24474,0,0,00-00-00-00
24475,0,0,00-00-00-00
24476,0,0,00-00-00-00
24477,0,0,00-00-00-00
24478,0,0,00-00-00-00
24479,0,0,00-00-00-00
24480,0,0,00-00-00-00
24481,0,0,00-00-00-00
24482,0,0,00-00-00-00
24483,0,0,00-00-00-00
24484,0,0,00-00-00-00
24485,0,0,00-00-00-00
24486,0,0,00-00-00-00
24487,0,0,00-00-00-00
24488,0,0,00-00-00-00
24489,0,0,00-00-00-00
24490,0,0,00-00-00-00
24491,0,0,00-00-00-00
24492,0,0,00-00-00-00
24493,0,0,00-00-00-00
24494,0,0,00-00-00-00
24495,0,0,00-00-00-00
24496,0,0,00-00-00-00
24497,0,0,00-00-00-00
24498,0,0,00-00-00-00
24499,0,0,00-00-00-00
24500,0,0,00-00-00-00
24501,0,0,00-00-00-00
24502,0,0,00-00-00-00
24503,0,0,00-00-00-00
24504,0,0,00-00-00-00
24505,0,0,00-00-00-00
24506,0,0,00-00-00-00
24507,0,0,00-00-00-00
24508,0,0,00-00-00-00
24509,0,0,00-00-00-00
24510,0,0,00-00-00-00
24511,0,0,00-00-00-00
24512,0,0,00-00-00-00
24513,0,0,00-00-00-00
24514,0,0,00-00-00-00
24515,0,0,00-00-00-00
24516,0,0,00-00-00-00
24517,0,0,00-00-00-00
24518,0,0,00-00-00-00
24519,0,0,00-00-00-00
24520,0,0,00-00-00-00
24521,0,0,00-00-00-00
24522,0,0,00-00-00-00
24523,0,0,00-00-00-00
24524,0,0,00-00-00-00
24525,0,0,00-00-00-00
24526,0,0,00-00-00-00
24527,0,0,00-00-00-00
24528,0,0,00-00-00-00
24529,0,0,00-00-00-00
24530,0,0,00-00-00-00
24531,0,0,00-00-00-00
24532,0,0,00-00-00-00
24533,0,0,00-00-00-00
24534,0,0,00-00-00-00
24535,0,0,00-00-00-00
24536,0,0,00-00-00-00
24537,0,0,00-00-00-00
24538,0,0,00-00-00-00
24539,0,0,00-00-00-00
24540,0,0,00-00-00-00
24541,0,0,00-00-00-00
24542,0,0,00-00-00-00
24543,0,0,00-00-00-00
24544,0,0,00-00-00-00
24545,0,0,00-00-00-00
24546,0,0,00-00-00-00
24547,0,0,00-00-00-00
24548,0,0,00-00-00-00
24549,0,0,00-00-00-00
24550,0,0,00-00-00-00
24551,0,0,00-00-00-00
24552,0,0,00-00-00-00
24553,0,0,00-00-00-00
24554,0,0,00-00-00-00
24555,0,0,00-00-00-00
24556,0,0,00-00-00-00
24557,0,0,00-00-00-00
24558,0,0,00-00-00-00
24559,0,0,00-00-00-00
24560,0,0,00-00-00-00
24561,0,0,00-00-00-00
24562,0,0,00-00-00-00
24563,0,0,00-00-00-00
24564,0,0,00-00-00-00
24565,0,0,00-00-00-00
24566,0,0,00-00-00-00
24567,0,0,00-00-00-00
24568,0,0,00-00-00-00
24569,0,0,00-00-00-00
24570,0,0,00-00-00-00
24571,0,0,00-00-00-00
24572,0,0,00-00-00-00
24573,0,0,00-00-00-00
24574,0,0,00-00-00-00
24575,0,0,00-00-00-00
24576,0,0,00-00-00-00
24577,0,0,00-00-00-00
24578,0,0,00-00-00-00
24579,0,0,00-00-00-00
24580,0,0,00-00-00-00
24581,0,0,00-00-00-00
24582,0,0,00-00-00-00
24583,0,0,00-00-00-00
24584,0,0,00-00-00-00
24585,0,0,00-00-00-00
24586,0,0,00-00-00-00
24587,0,0,00-00-00-00
24588,0,0,00-00-00-00
24589,0,0,00-00-00-00
24590,0,0,00-00-00-00
24591,0,0,00-00-00-00
24592,0,0,00-00-00-00
24593,0,0,00-00-00-00
24594,0,0,00-00-00-00
24595,0,0,00-00-00-00
24596,0,0,00-00-00-00
24597,0,0,00-00-00-00
24598,0,0,00-00-00-00
24599,0,0,00-00-00-00
24600,0,0,00-00-00-00
24601,0,0,00-00-00-00
24602,0,0,00-00-00-00
24603,0,0,00-00-00-00
24604,0,0,00-00-00-00
24605,0,0,00-00-00-00
24606,0,0,00-00-00-00
24607,0,0,00-00-00-00
24608,0,0,00-00-00-00
24609,0,0,00-00-00-00
24610,0,0,00-00-00-00
24611,0,0,00-00-00-00
24612,0,0,00-00-00-00
24613,0,0,00-00-00-00
24614,0,0,00-00-00-00
24615,0,0,00-00-00-00
24616,0,0,00-00-00-00
24617,0,0,00-00-00-00
24618,0,0,00-00-00-00
24619,0,0,00-00-00-00
24620,0,0,00-00-00-00
24621,0,0,00-00-00-00
24622,0,0,00-00-00-00
24623,0,0,00-00-00-00
24624,0,0,00-00-00-00
24625,0,0,00-00-00-00
24626,0,0,00-00-00-00
24627,0,0,00-00-00-00
24628,0,0,00-00-00-00
24629,0,0,00-00-00-00
24630,0,0,00-00-00-00
24631,0,0,00-00-00-00
24632,0,0,00-00-00-00
24633,0,0,00-00-00-00
24634,0,0,00-00-00-00
24635,0,0,00-00-00-00
24636,0,0,00-00-00-00
24637,0,0,00-00-00-00
24638,0,0,00-00-00-00
24639,0,0,00-00-00-00
24640,0,0,00-00-00-00
24641,0,0,00-00-00-00
24642,0,0,00-00-00-00
24643,0,0,00-00-00-00
24644,0,0,00-00-00-00
24645,0,0,00-00-00-00
24646,0,0,00-00-00-00
24647,0,0,00-00-00-00
24648,0,0,00-00-00-00
24649,0,0,00-00-00-00
24650,0,0,00-00-00-00
24651,0,0,00-00-00-00
24652,0,0,00-00-00-00
24653,0,0,00-00-00-00
24654,0,0,00-00-00-00
24655,3.481E-42,2484,B4-09-00-00
24656,0,0,00-00-00-00
24657,0,0,00-00-00-00
24658,0,0,00-00-00-00
24659,0,0,00-00-00-00
24660,0,0,00-00-00-00
24661,0,0,00-00-00-00
24662,0,0,00-00-00-00
24663,0,0,00-00-00-00
24664,0,0,00-00-00-00
24665,0,0,00-00-00-00
24666,0,0,00-00-00-00
24667,0,0,00-00-00-00
24668,0,0,00-00-00-00
24669,0,0,00-00-00-00
24670,0,0,00-00-00-00
24671,0,0,00-00-00-00
24672,0,0,00-00-00-00
24673,0,0,00-00-00-00
24674,0,0,00-00-00-00
24675,0,0,00-00-00-00
24676,0,0,00-00-00-00
24677,0,0,00-00-00-00
24678,0,0,00-00-00-00
24679,0,0,00-00-00-00
24680,0,0,00-00-00-00
24681,0,0,00-00-00-00
24682,0,0,00-00-00-00
24683,0,0,00-00-00-00
24684,0,0,00-00-00-00
24685,0,0,00-00-00-00
24686,0,0,00-00-00-00
24687,0,0,00-00-00-00
24688,0,0,00-00-00-00
24689,0,0,00-00-00-00
24690,0,0,00-00-00-00
24691,0,0,00-00-00-00
24692,0,0,00-00-00-00
24693,0,0,00-00-00-00
24694,0,0,00-00-00-00
24695,0,0,00-00-00-00
24696,0,0,00-00-00-00
24697,0,0,00-00-00-00
24698,0,0,00-00-00-00
24699,0,0,00-00-00-00
24700,3.482E-42,2485,B5-09-00-00
24701,0,0,00-00-00-00
24702,0,0,00-00-00-00
24703,0,0,00-00-00-00
24704,0,0,00-00-00-00
24705,0,0,00-00-00-00
24706,0,0,00-00-00-00
24707,0,0,00-00-00-00
24708,0,0,00-00-00-00
24709,0,0,00-00-00-00
24710,0,0,00-00-00-00
24711,0,0,00-00-00-00
24712,0,0,00-00-00-00
24713,0,0,00-00-00-00
24714,0,0,00-00-00-00
24715,0,0,00-00-00-00
24716,0,0,00-00-00-00
24717,0,0,00-00-00-00
24718,0,0,00-00-00-00
24719,0,0,00-00-00-00
24720,0,0,00-00-00-00
24721,0,0,00-00-00-00
24722,3.484E-42,2486,B6-09-00-00
24723,0,0,00-00-00-00
24724,0,0,00-00-00-00
24725,0,0,00-00-00-00
24726,0,0,00-00-00-00
24727,0,0,00-00-00-00
24728,0,0,00-00-00-00
24729,0,0,00-00-00-00
24730,0,0,00-00-00-00
24731,0,0,00-00-00-00
24732,0,0,00-00-00-00
24733,0,0,00-00-00-00
24734,0,0,00-00-00-00
24735,0,0,00-00-00-00
24736,0,0,00-00-00-00
24737,0,0,00-00-00-00
24738,0,0,00-00-00-00
24739,0,0,00-00-00-00
24740,0,0,00-00-00-00
24741,3.485E-42,2487,B7-09-00-00
24742,0,0,00-00-00-00
24743,0,0,00-00-00-00
24744,0,0,00-00-00-00
24745,3.486E-42,2488,B8-09-00-00
24746,0,0,00-00-00-00
24747,0,0,00-00-00-00
24748,0,0,00-00-00-00
24749,0,0,00-00-00-00
24750,0,0,00-00-00-00
24751,0,0,00-00-00-00
24752,0,0,00-00-00-00
24753,0,0,00-00-00-00
24754,0,0,00-00-00-00
24755,0,0,00-00-00-00
24756,0,0,00-00-00-00
24757,0,0,00-00-00-00
24758,0,0,00-00-00-00
24759,0,0,00-00-00-00
24760,0,0,00-00-00-00
24761,0,0,00-00-00-00
24762,0,0,00-00-00-00
24763,0,0,00-00-00-00
24764,0,0,00-00-00-00
24765,0,0,00-00-00-00
24766,0,0,00-00-00-00
24767,0,0,00-00-00-00
24768,0,0,00-00-00-00
24769,0,0,00-00-00-00
24770,0,0,00-00-00-00
24771,0,0,00-00-00-00
24772,0,0,00-00-00-00
24773,0,0,00-00-00-00
24774,0,0,00-00-00-00
24775,0,0,00-00-00-00
24776,0,0,00-00-00-00
24777,0,0,00-00-00-00
24778,0,0,00-00-00-00
24779,0,0,00-00-00-00
24780,0,0,00-00-00-00
24781,0,0,00-00-00-00
24782,0,0,00-00-00-00
24783,0,0,00-00-00-00
24784,0,0,00-00-00-00
24785,0,0,00-00-00-00
24786,0,0,00-00-00-00
24787,0,0,00-00-00-00
24788,0,0,00-00-00-00
24789,0,0,00-00-00-00
24790,0,0,00-00-00-00
24791,0,0,00-00-00-00
24792,0,0,00-00-00-00
24793,0,0,00-00-00-00
24794,0,0,00-00-00-00
24795,0,0,00-00-00-00
24796,0,0,00-00-00-00
24797,0,0,00-00-00-00
24798,0,0,00-00-00-00
24799,0,0,00-00-00-00
24800,3.489E-42,2490,BA-09-00-00
24801,0,0,00-00-00-00
24802,0,0,00-00-00-00
24803,0,0,00-00-00-00
24804,0,0,00-00-00-00
24805,0,0,00-00-00-00
24806,0,0,00-00-00-00
24807,0,0,00-00-00-00
24808,0,0,00-00-00-00
24809,0,0,00-00-00-00
24810,0,0,00-00-00-00
24811,0,0,00-00-00-00
24812,0,0,00-00-00-00
24813,0,0,00-00-00-00
24814,0,0,00-00-00-00
24815,0,0,00-00-00-00
24816,0,0,00-00-00-00
24817,0,0,00-00-00-00
24818,0,0,00-00-00-00
24819,0,0,00-00-00-00
24820,0,0,00-00-00-00
24821,0,0,00-00-00-00
24822,0,0,00-00-00-00
24823,0,0,00-00-00-00
24824,0,0,00-00-00-00
24825,0,0,00-00-00-00
24826,0,0,00-00-00-00
24827,0,0,00-00-00-00
24828,0,0,00-00-00-00
24829,0,0,00-00-00-00
24830,0,0,00-00-00-00
24831,0,0,00-00-00-00
24832,0,0,00-00-00-00
24833,0,0,00-00-00-00
24834,0,0,00-00-00-00
24835,0,0,00-00-00-00
24836,99999,1203982208,80-4F-C3-47
24837,0,0,00-00-00-00
24838,0,0,00-00-00-00
24839,0,0,00-00-00-00
24840,0,0,00-00-00-00
24841,0,0,00-00-00-00
24842,0,0,00-00-00-00
24843,0,0,00-00-00-00
24844,0,0,00-00-00-00
24845,0,0,00-00-00-00
24846,0,0,00-00-00-00
24847,0,0,00-00-00-00
24848,0,0,00-00-00-00
24849,0,0,00-00-00-00
24850,0,0,00-00-00-00
24851,0,0,00-00-00-00
24852,0,0,00-00-00-00
24853,0,0,00-00-00-00
24854,0,0,00-00-00-00
24855,0,0,00-00-00-00
24856,0,0,00-00-00-00
24857,0,0,00-00-00-00
24858,0,0,00-00-00-00
24859,0,0,00-00-00-00
24860,0,0,00-00-00-00
24861,0,0,00-00-00-00
24862,0,0,00-00-00-00
24863,0,0,00-00-00-00
24864,0,0,00-00-00-00
24865,0,0,00-00-00-00
24866,0,0,00-00-00-00
24867,0,0,00-00-00-00
24868,0,0,00-00-00-00
24869,0,0,00-00-00-00
24870,0,0,00-00-00-00
24871,0,0,00-00-00-00
24872,0,0,00-00-00-00
24873,0,0,00-00-00-00
24874,0,0,00-00-00-00
24875,0,0,00-00-00-00
24876,0,0,00-00-00-00
24877,0,0,00-00-00-00
24878,0,0,00-00-00-00
24879,0,0,00-00-00-00
24880,0,0,00-00-00-00
24881,0,0,00-00-00-00
24882,0,0,00-00-00-00
24883,0,0,00-00-00-00
24884,0,0,00-00-00-00
24885,0,0,00-00-00-00
24886,0,0,00-00-00-00
24887,0,0,00-00-00-00
24888,0,0,00-00-00-00
24889,0,0,00-00-00-00
24890,0,0,00-00-00-00
24891,0,0,00-00-00-00
24892,0,0,00-00-00-00
24893,0,0,00-00-00-00
24894,3.493E-42,2493,BD-09-00-00
24895,0,0,00-00-00-00
24896,0,0,00-00-00-00
24897,0,0,00-00-00-00
24898,0,0,00-00-00-00
24899,0,0,00-00-00-00
24900,0,0,00-00-00-00
24901,0,0,00-00-00-00
24902,0,0,00-00-00-00
24903,0,0,00-00-00-00
24904,0,0,00-00-00-00
24905,0,0,00-00-00-00
24906,0,0,00-00-00-00
24907,0,0,00-00-00-00
24908,0,0,00-00-00-00
24909,0,0,00-00-00-00
24910,0,0,00-00-00-00
24911,0,0,00-00-00-00
24912,0,0,00-00-00-00
24913,0,0,00-00-00-00
24914,0,0,00-00-00-00
24915,0,0,00-00-00-00
24916,0,0,00-00-00-00
24917,0,0,00-00-00-00
